Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
359.09628,13.728,13.578,10.951,10.303,18.622,19,17,3,1823668.1,78,76,73,70,104,103,101,100,20.384,20.365,22.466,22.407,4223.617,92784,30020,40307,2183,5633,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
359.5934,13.744,13.593,10.951,10.304,18.61,19,17,3,1823215.5,75,73,69,69,104,103,101,100,20.384,20.364,22.464,22.405,4250.225,92784,30020,40307,2183,5633,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
360.0943,13.755,13.604,10.951,10.304,18.596,19,17,3,1816350.6,72,72,69,68,104,103,101,100,20.383,20.363,22.461,22.402,4278.891,92784,30020,40307,2183,5633,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
360.5956,13.765,13.613,10.951,10.305,18.583,19,17,3,1814021.5,72,71,69,69,103,103,101,100,20.38,20.36,22.457,22.398,4309.49,92784,30020,40307,2183,5600,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
361.09607,13.775,13.622,10.951,10.305,18.569,19,17,3,1805568.6,71,71,68,68,103,103,101,100,20.377,20.357,22.453,22.394,4341.623,92784,30020,40307,2183,5583,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
361.59262,13.784,13.632,10.953,10.306,18.555,19,17,3,1796924.9,71,72,69,70,103,103,101,100,20.374,20.354,22.448,22.39,4375.207,92784,30020,40307,2183,5583,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
362.0971,13.794,13.641,10.953,10.306,18.543,19,17,3,1793627.5,71,71,69,69,103,103,101,100,20.37,20.35,22.443,22.385,4410.078,92784,30020,40307,2183,5583,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
362.59103,13.802,13.648,10.953,10.306,18.529,19,17,3,1784983.8,71,71,69,69,103,103,101,100,20.366,20.346,22.438,22.379,4445.957,92784,30020,40307,2200,5567,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
363.09146,13.81,13.655,10.953,10.306,18.515,19,17,3,1776340,71,71,70,69,103,103,101,100,20.361,20.341,22.431,22.373,4482.891,92784,30020,40307,2200,5567,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
363.59137,13.817,13.662,10.953,10.306,18.501,19,17,3,1767696.2,71,71,70,69,103,103,101,100,20.356,20.336,22.425,22.367,4520.805,92784,30020,40307,2200,5567,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
364.09372,13.825,13.669,10.953,10.306,18.488,19,17,3,1759052.5,71,71,70,70,103,103,101,100,20.351,20.331,22.418,22.36,4559.611,92784,30020,40307,2217,5567,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
364.59488,13.832,13.676,10.953,10.306,18.474,19,17,3,1750408.8,72,72,70,70,103,102,101,100,20.345,20.325,22.41,22.353,4599.211,92784,30020,40307,2217,5567,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
365.09717,13.838,13.682,10.953,10.306,18.461,19,17,3,1747151,72,72,70,70,103,102,100,99,20.339,20.32,22.403,22.346,4639.465,92784,30020,40307,2217,5550,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
365.59366,13.844,13.689,10.953,10.306,18.447,19,17,3,1738507.2,72,72,71,70,103,102,100,99,20.334,20.314,22.395,22.339,4680.188,92784,30020,40307,2217,5550,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
366.09454,13.85,13.695,10.953,10.306,18.434,19,17,3,1729863.5,72,72,71,70,103,102,100,99,20.327,20.308,22.387,22.331,4721.398,92784,30020,40307,2233,5550,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
366.59637,13.857,13.702,10.953,10.306,18.42,19,17,3,1721219.8,72,72,71,70,102,102,100,99,20.321,20.302,22.379,22.323,4763.031,92784,30020,40307,2233,5533,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
367.0961,13.863,13.709,10.953,10.306,18.406,19,17,3,1712576,72,72,70,70,102,102,100,99,20.314,20.295,22.37,22.314,4805.023,92784,30020,40307,2233,5533,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
367.59488,13.884,13.73,10.979,10.332,18.399,19,17,3,1735646.6,73,73,76,76,102,102,100,99,20.31,20.291,22.366,22.311,4844.473,92784,30020,40307,2233,5533,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
368.0912,13.907,13.756,11.008,10.359,18.398,19,17,3,1765528.6,74,74,76,76,102,102,100,99,20.31,20.292,22.371,22.316,4874.971,92784,30020,40307,2233,5533,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
368.59326,13.923,13.77,11.025,10.375,18.398,19,17,3,1790356.5,74,71,76,74,102,102,100,99,20.312,20.293,22.376,22.321,4898.459,92784,30020,40307,2250,5550,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
369.09644,13.95,13.79,11.07,10.41,18.398,19,17,3,1806086.5,79,74,88,81,102,102,100,99,20.316,20.296,22.384,22.328,4917.385,92784,30020,40307,2250,5550,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
369.59683,13.974,13.808,11.12,10.445,18.396,19,17,3,1813937.5,79,74,94,83,102,102,100,99,20.321,20.298,22.396,22.336,4935.188,92784,30020,40307,2250,5550,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
370.09573,13.994,13.824,11.157,10.47,18.39,19,17,3,1820456.4,79,75,91,81,102,102,100,99,20.325,20.301,22.408,22.344,4959.479,92784,30020,40307,2267,5584,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
370.59216,14.019,13.844,11.181,10.488,18.384,19,17,3,1826989.9,80,75,85,77,103,102,101,99,20.33,20.304,22.417,22.349,4977.02,92784,30020,40307,2267,5584,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
371.0911,14.036,13.859,11.191,10.497,18.374,19,17,3,1831428.5,77,74,77,72,103,102,101,100,20.334,20.306,22.423,22.353,4996.625,92784,30020,40307,2200,5584,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
371.59213,14.067,13.89,11.199,10.505,18.361,19,17,3,1828310.1,80,79,74,70,103,102,101,100,20.337,20.308,22.426,22.354,5017.709,92784,30020,40307,2200,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
372.59357,14.117,13.938,11.216,10.521,18.334,19,17,3,1796894.6,75,74,71,69,103,102,101,100,20.343,20.313,22.427,22.355,5067.189,92784,30020,40307,2200,5517,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
373.0905,14.131,13.951,11.216,10.522,18.321,19,17,3,1761319.1,72,71,69,68,103,102,101,100,20.343,20.313,22.426,22.353,5096.625,92784,30020,40307,2200,5517,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
374.0883,14.147,13.968,11.216,10.522,18.295,19,17,3,1744926.5,72,71,69,70,103,102,101,99,20.34,20.309,22.42,22.349,5159.586,92784,30020,40307,2216,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
374.59048,14.155,13.976,11.216,10.522,18.28,19,17,3,1735994.6,71,71,69,69,103,102,101,99,20.338,20.307,22.417,22.347,5195.023,92784,30020,40307,2216,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
375.0925,14.163,13.984,11.216,10.522,18.267,19,17,3,1727350.9,71,71,70,70,103,102,101,99,20.335,20.304,22.413,22.343,5230.656,92784,30020,40307,2216,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
375.59305,14.17,13.99,11.216,10.522,18.254,19,17,3,1724269.4,71,71,70,69,103,102,100,99,20.331,20.301,22.409,22.339,5267.252,92784,30020,40307,2216,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
376.59372,14.184,14.004,11.216,10.522,18.226,19,17,3,1706981.9,71,71,70,70,102,102,100,99,20.324,20.294,22.398,22.329,5343.227,92784,30020,40307,2234,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
377.08795,14.191,14.011,11.216,10.522,18.213,19,17,3,1698626.2,72,71,70,70,102,102,100,99,20.32,20.29,22.393,22.324,5381.088,92784,30020,40307,2234,5500,6,4,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
377.59094,14.198,14.018,11.216,10.522,18.199,19,17,4,1689694.4,72,72,70,70,102,102,100,99,20.315,20.285,22.386,22.318,13.375,93166,0,0,2250,5484,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
378.09235,14.204,14.024,11.216,10.522,18.186,19,17,4,1686485.1,72,71,70,70,102,102,100,99,20.31,20.281,22.379,22.311,53.875,93166,0,0,2267,5500,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
378.58612,14.211,14.03,11.216,10.522,18.172,19,17,4,1678129.5,72,72,70,70,102,102,100,99,20.305,20.276,22.373,22.305,93.322,93166,0,0,2283,5483,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
379.09216,14.217,14.037,11.216,10.522,18.158,19,17,4,1669197.6,71,71,70,70,102,101,100,99,20.299,20.27,22.365,22.297,135.947,93166,0,0,2283,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
379.58514,14.223,14.043,11.216,10.522,18.145,19,17,4,1660842,71,71,70,69,102,101,100,98,20.293,20.265,22.357,22.29,176.219,93166,0,0,2300,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
380.09305,14.23,14.05,11.216,10.522,18.131,19,17,4,1651910.1,72,72,70,70,102,101,99,98,20.287,20.258,22.349,22.282,219.645,93166,0,0,2300,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
380.5896,14.237,14.056,11.216,10.522,18.117,19,17,4,1643266.4,71,71,70,70,102,101,99,98,20.28,20.252,22.34,22.274,261.996,93166,0,0,2333,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
381.09372,14.243,14.062,11.216,10.522,18.103,19,17,4,1634622.6,72,72,70,70,102,101,99,98,20.274,20.246,22.331,22.266,304.621,93166,0,0,2350,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
382.0909,14.256,14.075,11.216,10.522,18.075,19,17,4,1617335.1,72,72,71,70,101,101,99,98,20.26,20.232,22.313,22.248,390.623,93166,0,0,2383,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
382.59485,14.263,14.082,11.216,10.522,18.061,19,17,4,1608691.4,72,72,70,70,101,101,99,98,20.252,20.224,22.304,22.239,433.895,93166,0,0,2383,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
383.0919,14.269,14.088,11.216,10.522,18.048,19,17,4,1600047.6,72,72,70,70,101,100,99,97,20.244,20.217,22.294,22.23,477.328,93166,0,0,2450,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
383.59137,14.276,14.094,11.216,10.522,18.034,19,17,4,1591403.9,72,72,70,70,101,100,98,97,20.236,20.209,22.284,22.22,520.914,93166,0,0,2450,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
384.09384,14.283,14.101,11.216,10.522,18.02,19,17,4,1582760.1,72,72,70,70,101,100,98,97,20.228,20.201,22.274,22.211,564.631,93166,0,0,2500,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
384.592,14.292,14.11,11.223,10.529,18.007,19,17,4,1582501.4,72,73,73,72,101,100,98,97,20.22,20.193,22.265,22.201,608.211,93166,0,0,2500,5466,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
385.09363,14.32,14.138,11.258,10.564,18.006,19,17,4,1617138.4,73,73,76,76,100,100,98,97,20.218,20.192,22.266,22.203,645.184,93166,0,0,2500,5517,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
385.5919,14.343,14.155,11.273,10.58,18.005,19,17,4,1645703.5,74,72,73,73,101,100,98,97,20.219,20.193,22.271,22.208,673.537,93166,0,0,2500,5517,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
386.09152,14.356,14.167,11.279,10.587,18.004,19,17,4,1669291.5,71,70,71,71,101,100,98,97,20.222,20.196,22.277,22.214,695.254,93166,0,0,2516,5566,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
386.59332,14.363,14.173,11.288,10.595,18.004,19,17,4,1689001.9,71,69,73,71,101,100,98,97,20.224,20.197,22.282,22.219,712.492,93166,0,0,2516,5566,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
387.09213,14.379,14.185,11.316,10.617,18.004,19,17,4,1704345.5,75,71,82,76,101,100,98,97,20.227,20.2,22.289,22.225,725.389,93166,0,0,2516,5633,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
387.59412,14.39,14.193,11.354,10.643,18.004,19,17,4,1713852.2,74,71,92,81,101,100,99,98,20.232,20.202,22.3,22.233,737.16,93166,0,0,2516,5633,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
388.09146,14.399,14.201,11.386,10.664,18.001,19,17,4,1718942.5,74,71,95,83,101,100,99,98,20.235,20.205,22.314,22.242,755.912,93166,0,0,2483,5633,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
388.58734,14.413,14.212,11.402,10.675,17.998,19,17,4,1724060.8,77,73,90,80,101,100,99,98,20.24,20.208,22.326,22.25,766.156,93166,0,0,2483,5633,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
389.09018,14.423,14.221,11.408,10.68,17.993,19,17,4,1730031.1,75,72,81,74,101,100,99,98,20.245,20.211,22.336,22.257,777.668,93166,0,0,2483,5600,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
389.59277,14.431,14.231,11.409,10.681,17.986,19,17,4,1735615.6,74,72,74,70,101,100,99,98,20.248,20.213,22.342,22.261,790.797,93166,0,0,2316,5600,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
390.09152,14.445,14.245,11.41,10.683,17.976,19,17,4,1739555.1,76,75,70,69,101,100,99,98,20.251,20.216,22.344,22.263,806.408,93166,0,0,2316,5600,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
390.59195,14.475,14.275,11.417,10.691,17.966,19,17,4,1750385.2,80,80,69,72,101,101,99,98,20.256,20.221,22.346,22.266,824.59,93166,0,0,2217,5567,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
391.09204,14.496,14.298,11.433,10.71,17.956,19,17,4,1756041.9,78,80,74,77,101,101,99,98,20.26,20.226,22.347,22.269,849.502,93166,0,0,2217,5567,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
391.58954,14.518,14.326,11.451,10.729,17.946,19,17,4,1762487.5,76,80,74,77,101,101,99,98,20.263,20.231,22.35,22.273,871.838,93166,0,0,2217,5567,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
392.09433,14.544,14.356,11.465,10.743,17.934,19,17,4,1767651.1,76,80,72,74,101,101,100,98,20.266,20.237,22.351,22.276,894.158,93166,0,0,2217,5567,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
392.5943,14.569,14.383,11.47,10.747,17.921,19,17,4,1768378.1,77,78,69,72,101,101,100,98,20.268,20.24,22.351,22.277,919.266,93166,0,0,2167,5567,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
393.09308,14.587,14.401,11.474,10.751,17.908,19,17,4,1762488.5,73,72,66,65,101,101,99,98,20.269,20.241,22.349,22.275,947.371,93166,0,0,2183,5567,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
393.593,14.615,14.426,11.49,10.765,17.894,19,17,4,1755740.8,77,75,75,71,101,101,99,98,20.27,20.242,22.348,22.273,977.709,93166,0,0,2183,5600,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
394.09085,14.639,14.446,11.501,10.776,17.881,19,17,4,1750818.2,74,72,72,70,101,101,99,98,20.272,20.242,22.347,22.272,1007.883,93166,0,0,2200,5617,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
394.59247,14.653,14.456,11.504,10.78,17.867,19,17,4,1745192.2,72,71,70,69,101,101,99,98,20.271,20.241,22.345,22.27,1039.625,93166,0,0,2216,5616,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
395.08896,14.663,14.465,11.505,10.781,17.854,19,17,4,1736548.5,71,70,69,68,101,101,99,98,20.269,20.239,22.341,22.266,1072.941,93166,0,0,2216,5616,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
395.59308,14.671,14.472,11.505,10.781,17.841,19,17,4,1733192.5,71,70,69,69,101,101,99,98,20.266,20.236,22.337,22.262,1107.578,93166,0,0,2216,5616,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
396.08835,14.677,14.479,11.505,10.781,17.828,19,17,4,1724836.9,71,71,69,69,101,101,99,98,20.263,20.233,22.332,22.258,1142,93166,0,0,2233,5633,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
396.59424,14.684,14.486,11.505,10.781,17.814,19,17,4,1715905,71,71,69,69,101,101,99,98,20.26,20.23,22.327,22.253,1179.834,93166,0,0,2250,5633,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
397.08978,14.692,14.493,11.505,10.781,17.8,19,17,4,1707261.2,71,71,70,69,101,101,99,98,20.256,20.227,22.321,22.248,1217.393,93166,0,0,2250,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
397.5933,14.698,14.5,11.505,10.781,17.786,19,17,4,1698617.5,71,71,70,69,101,101,99,98,20.252,20.223,22.315,22.242,1255.789,93166,0,0,2284,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
398.09454,14.705,14.507,11.505,10.781,17.772,19,17,4,1689973.8,71,71,70,69,101,101,99,98,20.248,20.219,22.309,22.237,1294.924,93166,0,0,2284,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
398.592,14.712,14.514,11.505,10.781,17.758,19,17,4,1681330,71,71,70,69,101,100,99,97,20.243,20.215,22.302,22.23,1334.701,93166,0,0,2284,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
399.09225,14.718,14.52,11.505,10.781,17.746,19,17,4,1678025.2,71,71,70,69,101,100,99,97,20.238,20.21,22.295,22.223,1374.893,93166,0,0,2284,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
399.59338,14.726,14.53,11.512,10.788,17.733,19,17,4,1677311.1,72,72,73,73,101,100,98,97,20.233,20.205,22.288,22.217,1415.297,93166,0,0,2350,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
400.09555,14.752,14.551,11.545,10.815,17.731,19,17,4,1709210.8,73,72,75,74,101,100,99,97,20.233,20.205,22.291,22.219,1449.385,93166,0,0,2350,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
400.59262,14.767,14.587,11.569,10.827,17.73,19,17,4,1735542,72,75,75,72,101,100,99,97,20.234,20.209,22.296,22.224,1476.189,93166,0,0,2417,5650,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
401.09436,14.784,14.6,11.589,10.846,17.729,19,17,4,1758770.6,74,72,78,75,101,100,99,97,20.237,20.212,22.302,22.229,1497.406,93166,0,0,2417,5734,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
401.59338,14.804,14.614,11.612,10.865,17.729,19,17,4,1775485.2,76,72,81,75,101,100,99,98,20.241,20.215,22.309,22.235,1514.637,93166,0,0,2417,5734,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
402.09317,14.823,14.625,11.643,10.894,17.729,19,17,4,1787283.9,79,71,85,81,101,100,99,98,20.246,20.217,22.317,22.242,1534.98,93166,0,0,2484,5734,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
402.59454,14.849,14.645,11.683,10.922,17.726,19,17,4,1795819,81,75,90,82,101,101,99,98,20.252,20.22,22.328,22.25,1560.564,93166,0,0,2484,5834,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
403.09103,14.868,14.661,11.708,10.94,17.72,19,17,4,1801938.9,80,75,87,79,101,101,99,98,20.258,20.223,22.338,22.257,1577.926,93166,0,0,2484,5834,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
403.59155,14.889,14.679,11.724,10.953,17.713,19,17,4,1808039.2,80,75,81,75,101,101,99,98,20.263,20.226,22.345,22.262,1595.32,93166,0,0,2467,5817,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
404.0896,14.91,14.698,11.733,10.961,17.703,19,17,4,1811227.8,79,75,75,71,101,101,99,98,20.268,20.229,22.35,22.265,1613.049,93166,0,0,2467,5817,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
404.5922,14.928,14.717,11.737,10.966,17.692,19,17,4,1809745.5,77,75,72,69,101,101,100,98,20.272,20.232,22.352,22.266,1633.744,93166,0,0,2467,5817,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
405.59088,14.973,14.758,11.739,10.969,17.665,19,17,4,1806259.1,74,74,68,66,102,101,100,98,20.276,20.237,22.352,22.265,1682.984,93166,0,0,2317,5784,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
406.08698,14.987,14.771,11.74,10.969,17.652,19,17,4,1800010.2,72,71,67,68,102,101,99,98,20.277,20.237,22.35,22.264,1710.291,93166,0,0,2233,5767,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
406.58884,14.999,14.786,11.745,10.973,17.638,19,17,4,1792328.6,72,73,69,70,102,101,99,98,20.276,20.237,22.348,22.263,1741.086,93166,0,0,2233,5767,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
407.0879,15.013,14.804,11.755,10.982,17.626,19,17,4,1789893.2,72,74,70,72,102,101,99,98,20.275,20.237,22.345,22.261,1771.555,93166,0,0,2217,5750,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
407.5934,15.03,14.825,11.768,10.995,17.611,19,17,4,1780976.5,72,74,71,73,102,101,99,98,20.274,20.237,22.343,22.26,1806.236,93166,30143,0,2217,5750,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
408.09247,15.047,14.846,11.781,11.005,17.599,19,17,4,1781049.4,71,73,72,71,101,101,99,98,20.272,20.237,22.341,22.258,1841.908,93166,30143,0,2217,5750,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
408.58804,15.083,14.876,11.834,11.051,17.599,19,17,4,1810694.9,80,75,87,81,102,101,99,98,20.273,20.238,22.343,22.26,1870.967,93166,30143,0,2217,5750,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
409.59232,15.178,14.951,12.026,11.207,17.59,19,17,4,1833736.1,86,80,103,93,102,101,100,98,20.285,20.244,22.366,22.276,1927.283,93166,30143,0,2250,5750,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
410.08774,15.232,14.994,12.07,11.244,17.58,19,17,4,1838721.4,88,81,88,81,102,101,100,98,20.291,20.248,22.374,22.282,1953.379,93166,30143,0,2250,5750,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
410.5918,15.258,15.016,12.08,11.253,17.567,19,17,4,1834810.9,75,73,72,72,102,101,100,98,20.296,20.25,22.376,22.283,1981.072,93166,30143,0,2250,5816,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
411.09436,15.286,15.049,12.106,11.284,17.553,19,17,4,1834168.8,76,78,75,79,102,101,100,98,20.296,20.251,22.375,22.284,2010.379,93166,30143,0,2250,5816,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
411.59183,15.33,15.1,12.164,11.359,17.541,19,17,4,1838602.1,80,83,83,91,102,101,100,98,20.297,20.254,22.376,22.288,2041.979,93166,30143,0,2300,5816,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
412.08932,15.393,15.172,12.231,11.443,17.528,19,17,4,1836210.5,85,88,84,91,102,101,100,99,20.3,20.259,22.378,22.294,2072.449,93166,30143,0,2316,5816,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
412.5937,15.431,15.218,12.257,11.471,17.515,19,17,4,1833710.2,75,77,74,77,102,101,100,99,20.303,20.264,22.378,22.296,2103.346,93166,30143,0,2316,5900,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
413.0909,15.461,15.25,12.282,11.488,17.501,19,17,4,1825109.8,74,79,75,74,102,101,100,99,20.301,20.264,22.375,22.295,2135.99,93166,30143,0,2316,5900,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
413.59048,15.475,15.268,12.29,11.495,17.488,19,17,4,1816466,72,74,71,71,102,101,100,99,20.299,20.263,22.371,22.292,2169.643,93166,30143,0,2316,5900,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
414.09277,15.496,15.289,12.32,11.53,17.482,19,17,4,1839084.1,75,74,79,79,102,101,100,99,20.297,20.263,22.371,22.292,2201.027,93166,30143,0,2366,5933,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
414.59,15.521,15.312,12.338,11.551,17.481,19,17,4,1864789,75,74,77,75,102,101,100,99,20.3,20.265,22.376,22.297,2225.094,93166,30143,0,2366,5933,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
415.0889,15.533,15.322,12.349,11.563,17.481,19,17,4,1886309,74,71,76,74,102,101,100,99,20.303,20.267,22.381,22.302,2243.955,93166,30143,0,2366,5967,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
415.5896,15.546,15.331,12.365,11.576,17.481,19,17,4,1902748.4,74,71,78,74,102,101,100,99,20.306,20.268,22.387,22.307,2258.451,93166,30143,0,2366,5967,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
416.09064,15.559,15.341,12.394,11.596,17.481,19,17,4,1916710.1,75,72,86,78,102,101,100,99,20.309,20.27,22.394,22.312,2271.795,93166,30143,0,2367,5967,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
416.58997,15.568,15.349,12.429,11.62,17.479,19,17,4,1922872.1,75,71,94,82,102,101,100,99,20.313,20.272,22.405,22.319,2288.129,93166,30143,0,2367,5884,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
417.09253,15.581,15.359,12.439,11.629,17.475,19,17,4,1928567.5,77,72,86,78,102,102,101,99,20.316,20.274,22.415,22.326,2301.076,93166,30143,0,2367,5884,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
417.59348,15.593,15.37,12.447,11.636,17.469,19,17,4,1934898.8,77,73,80,74,102,102,101,99,20.32,20.276,22.422,22.331,2313.238,93166,30143,0,2250,5884,6,5,0,0,0,26,22,14,20,9,7,FALSE,0,FALSE
