Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
228.31184,7.19,7.015,5.835,5.425,20.994,20,18,2,2889267,75,77,74,76,103,102,101,100,20.227,20.185,22.297,22.225,2106.057,93208,30042,0,466,7183,10,3,0,0,0,26,22,14,20,12,7,False,0,False
228.8124,7.221,7.053,5.858,5.443,20.981,20,18,2,2881468.8,75,80,75,74,103,102,101,100,20.225,20.185,22.294,22.223,2137.787,93208,30042,0,517,7183,10,3,0,0,0,26,22,14,20,12,7,False,0,False
229.3142,7.232,7.067,5.863,5.447,20.967,20,18,2,2872864.8,73,74,72,72,103,102,101,100,20.222,20.184,22.289,22.219,2170.625,93208,30042,0,517,7250,10,3,0,0,0,26,22,14,20,12,7,False,0,False
229.81439,7.247,7.082,5.881,5.466,20.964,20,18,2,2901481.2,73,73,75,74,103,102,101,100,20.221,20.184,22.289,22.219,2200.401,93208,30042,0,533,7250,10,3,0,0,0,26,22,14,20,12,7,False,0,False
230.31447,7.254,7.088,5.885,5.471,20.963,20,18,2,2927983.5,71,71,73,72,103,102,101,100,20.221,20.183,22.291,22.221,2224.706,93208,30042,0,533,7266,10,3,0,0,0,26,22,14,20,12,7,False,0,False
230.81467,7.269,7.099,5.901,5.487,20.963,20,18,2,2950266.2,76,72,78,76,103,102,101,100,20.222,20.184,22.294,22.224,2244.339,93208,30042,0,533,7266,10,3,0,0,0,26,22,14,20,12,7,False,0,False
231.3135,7.293,7.116,5.938,5.517,20.963,20,18,2,2967553,82,76,90,84,103,102,101,100,20.227,20.187,22.301,22.23,2258.955,93208,30042,0,533,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
231.81639,7.306,7.126,5.978,5.546,20.963,20,18,2,2981252.5,79,75,98,88,103,102,101,100,20.233,20.19,22.312,22.238,2271.16,93208,30042,0,483,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
232.31529,7.314,7.133,6.01,5.568,20.96,20,18,2,2987222.2,77,74,100,88,103,102,102,100,20.236,20.192,22.326,22.247,2284.245,93208,30042,0,483,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
232.81342,7.327,7.143,6.023,5.578,20.956,20,18,2,2992989.8,79,75,91,82,103,103,102,100,20.24,20.195,22.338,22.255,2297.235,93208,30042,0,483,7267,10,3,0,0,0,26,22,14,20,12,7,False,0,False
233.31409,7.339,7.154,6.033,5.587,20.951,20,18,2,2999259.5,79,75,85,78,103,103,102,100,20.244,20.197,22.345,22.26,2309.508,93208,30042,0,483,7267,10,3,0,0,0,26,22,14,20,12,7,False,0,False
233.80956,7.355,7.168,6.041,5.593,20.944,20,18,2,3006204.5,80,76,80,74,104,103,102,101,20.249,20.2,22.351,22.264,2322.468,93208,30042,0,184,7267,10,3,0,0,0,26,22,14,20,12,7,False,0,False
234.31667,7.367,7.182,6.042,5.594,20.934,20,18,2,3011017.8,78,77,74,71,104,103,102,101,20.252,20.202,22.353,22.265,2337.649,93208,30042,0,184,7267,10,3,0,0,0,26,22,14,20,12,7,False,0,False
234.8131,7.379,7.195,6.043,5.595,20.923,20,18,2,3018680.2,76,76,71,69,104,103,102,101,20.255,20.205,22.354,22.265,2355.752,93208,30042,0,184,7267,10,3,0,0,0,26,22,14,20,12,7,False,0,False
235.3147,7.398,7.216,6.043,5.596,20.91,20,18,2,3022920,77,77,69,68,104,103,102,101,20.257,20.207,22.352,22.264,2376.864,93208,30042,0,300,7467,10,3,0,0,0,26,22,14,20,12,7,False,0,False
235.81232,7.411,7.23,6.043,5.596,20.897,20,18,2,3018296,75,74,69,69,104,103,102,101,20.258,20.209,22.35,22.262,2400.729,93208,30042,0,300,7467,10,3,0,0,0,26,22,14,20,12,7,False,0,False
236.31435,7.421,7.241,6.043,5.596,20.884,20,18,2,3018039,73,72,69,69,104,103,102,100,20.258,20.209,22.348,22.26,2427.101,93208,30042,0,184,7467,10,3,0,0,0,26,22,14,20,12,7,False,0,False
236.81158,7.431,7.251,6.044,5.596,20.87,20,18,2,3011228.8,73,72,69,69,104,103,102,100,20.257,20.208,22.345,22.258,2455.606,93208,30042,0,184,7467,10,3,0,0,0,26,22,14,20,12,7,False,0,False
237.31372,7.44,7.259,6.044,5.597,20.857,20,18,2,3009006.8,72,71,70,69,104,103,102,100,20.255,20.206,22.341,22.255,2486.046,93208,30042,0,134,7367,10,3,0,0,0,26,22,14,20,12,7,False,0,False
237.81503,7.447,7.267,6.044,5.597,20.843,20,18,2,3000554,71,71,69,69,104,103,102,100,20.253,20.204,22.337,22.251,2518.062,93208,30042,0,134,7367,10,3,0,0,0,26,22,14,20,12,7,False,0,False
238.31598,7.456,7.277,6.048,5.6,20.83,20,18,2,2991914,72,73,70,71,104,103,102,100,20.25,20.202,22.333,22.248,2551.717,93208,30042,0,100,7367,10,3,0,0,0,26,22,14,20,12,7,False,0,False
238.80965,7.47,7.295,6.06,5.612,20.816,20,18,2,2983274,73,75,73,74,104,103,102,100,20.247,20.2,22.329,22.245,2586.698,93208,30042,0,100,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
239.31361,7.489,7.321,6.085,5.636,20.806,20,18,2,2993149.5,74,77,76,79,103,103,102,100,20.245,20.199,22.326,22.243,2621.637,93208,30042,0,100,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
239.8139,7.511,7.349,6.112,5.664,20.805,20,18,2,3023842.5,74,77,77,79,103,103,102,100,20.245,20.201,22.326,22.245,2653.752,93208,30042,0,83,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
240.30853,7.542,7.384,6.144,5.692,20.804,20,18,2,3049930.8,78,81,79,81,104,103,102,100,20.248,20.206,22.331,22.251,2679.093,93208,30042,0,83,7333,10,3,0,0,0,26,22,14,20,12,7,False,0,False
240.81108,7.55,7.393,6.15,5.697,20.804,20,18,2,3072455,73,74,74,75,104,103,102,100,20.25,20.21,22.334,22.256,2698.247,93208,30042,0,83,7366,10,3,0,0,0,26,22,14,20,12,7,False,0,False
241.30846,7.561,7.409,6.166,5.709,20.804,20,18,2,3089166.2,75,77,78,78,104,103,102,100,20.252,20.213,22.338,22.26,2713.097,93208,30042,0,116,7550,10,3,0,0,0,26,22,14,20,12,7,False,0,False
241.81593,7.564,7.413,6.173,5.714,20.804,20,18,2,3097473.8,70,72,74,74,104,103,102,101,20.254,20.216,22.342,22.264,2725.913,93208,30042,0,116,7550,10,3,0,0,0,26,22,14,20,12,7,False,0,False
242.31488,7.566,7.416,6.186,5.731,20.804,20,18,2,3103810.8,69,71,78,79,104,103,102,101,20.254,20.217,22.344,22.267,2737.284,93208,30042,0,116,7550,10,3,0,0,0,26,22,14,20,12,7,False,0,False
242.81192,7.577,7.432,6.206,5.757,20.804,20,18,2,3110577.2,73,77,82,88,104,103,102,101,20.255,20.22,22.35,22.274,2745.983,93208,30042,0,116,7550,10,3,0,0,0,26,22,14,20,12,7,False,0,False
243.31514,7.583,7.44,6.223,5.78,20.802,20,18,2,3115489,73,77,84,91,104,103,102,101,20.257,20.224,22.356,22.284,2755.97,93208,30042,0,166,7550,10,3,0,0,0,26,22,14,20,12,7,False,0,False
243.81387,7.595,7.453,6.232,5.792,20.799,20,18,2,3120191,76,79,80,87,104,103,102,101,20.258,20.228,22.361,22.293,2764.716,93208,30042,0,65519,7550,11,3,0,0,0,26,22,14,20,12,7,False,0,False
244.3105,7.623,7.484,6.237,5.8,20.794,20,18,2,3125992.8,85,89,76,82,104,103,102,101,20.263,20.235,22.365,22.3,2774.453,93208,30042,0,65519,8216,11,3,0,0,0,26,22,14,20,12,7,False,0,False
244.8128,7.632,7.495,6.237,5.8,20.788,20,18,2,3130127.2,79,82,72,75,104,103,102,101,20.269,20.242,22.366,22.304,2786.757,93208,30042,0,65519,8216,11,3,0,0,0,26,22,14,20,12,7,False,0,False
245.31427,7.647,7.507,6.238,5.8,20.778,20,18,2,3133222.8,79,79,70,71,104,104,102,101,20.272,20.247,22.366,22.305,2801.626,93208,30042,0,65519,8216,11,3,0,0,0,26,22,14,20,12,7,False,0,False
245.80974,7.661,7.521,6.238,5.8,20.767,20,18,2,3138414,78,78,69,69,104,104,102,101,20.275,20.249,22.365,22.304,2819.042,93208,30042,0,65519,8216,11,3,0,0,0,26,22,14,20,12,7,False,0,False
246.30997,7.686,7.546,6.238,5.8,20.755,20,18,2,3126580.5,80,80,68,68,104,104,102,101,20.278,20.253,22.363,22.303,2839.177,93208,30042,0,65519,8400,10,3,0,0,0,26,22,14,20,12,7,False,0,False
246.80934,7.716,7.576,6.238,5.8,20.742,20,18,2,3099844,80,80,69,69,104,104,102,101,20.282,20.257,22.36,22.301,2862.317,93208,30042,0,367,8400,10,3,0,0,0,26,22,14,20,12,7,False,0,False
247.31155,7.733,7.593,6.238,5.8,20.729,20,18,2,3067594.5,75,75,69,69,104,104,102,101,20.283,20.258,22.358,22.299,2888.33,93208,30042,0,367,8400,10,3,0,0,0,26,22,14,20,12,7,False,0,False
247.81256,7.746,7.606,6.238,5.8,20.715,20,18,2,3021625.2,73,73,70,70,104,104,102,101,20.283,20.258,22.355,22.296,2916.993,93208,30042,0,300,8400,10,3,0,0,0,26,22,14,20,12,7,False,0,False
248.3135,7.758,7.618,6.238,5.8,20.702,20,18,2,2973847.5,72,72,70,70,104,104,102,101,20.281,20.257,22.351,22.293,2948.009,93208,30042,0,300,8400,10,3,0,0,0,26,22,14,20,12,7,False,0,False
248.81168,7.768,7.629,6.238,5.8,20.688,20,18,2,2916304,72,72,70,70,104,104,102,101,20.279,20.255,22.347,22.289,2981.292,93208,30042,0,250,8367,10,3,0,0,0,26,22,14,20,12,7,False,0,False
249.31215,7.777,7.638,6.238,5.8,20.676,20,18,2,2864281.5,71,71,70,70,104,104,102,101,20.276,20.252,22.343,22.285,3016.577,93208,30042,0,250,8367,10,3,0,0,0,26,22,14,20,12,7,False,0,False
249.8107,7.786,7.647,6.238,5.8,20.662,20,18,2,2806666.5,71,71,71,70,104,104,102,101,20.272,20.249,22.338,22.281,3053.472,93208,30042,0,217,8300,10,3,0,0,0,26,22,14,20,12,7,False,0,False
250.81435,7.803,7.665,6.239,5.801,20.634,20,18,2,2691436.5,71,71,71,71,104,103,102,101,20.264,20.241,22.327,22.271,3131.894,93208,30042,0,133,8250,10,3,0,0,0,26,22,14,20,12,7,False,0,False
251.31206,7.81,7.673,6.239,5.801,20.621,20,18,2,2639518.5,71,72,71,71,104,103,101,101,20.26,20.237,22.321,22.265,3173.017,93208,30042,0,133,8250,10,3,0,0,0,26,22,14,20,12,7,False,0,False
251.81323,7.817,7.679,6.239,5.801,20.608,20,18,2,2599861,72,72,72,71,104,103,101,100,20.255,20.232,22.314,22.259,3214.989,93208,30042,0,100,8183,10,3,0,0,0,26,22,14,20,12,7,False,0,False
252.31459,7.826,7.686,6.242,5.804,20.594,20,18,2,2591221,73,72,73,72,104,103,101,100,20.25,20.227,22.308,22.253,3257.622,93208,30042,0,84,8067,10,3,0,0,0,26,22,14,20,12,7,False,0,False
252.80762,7.833,7.691,6.242,5.805,20.58,20,18,2,2582581,72,72,72,72,103,103,101,100,20.245,20.222,22.301,22.246,3300.753,93208,30042,0,50,8067,10,3,0,0,0,26,22,14,20,12,7,False,0,False
253.30904,7.839,7.696,6.244,5.807,20.566,20,18,2,2576527.5,72,72,73,72,103,103,101,100,20.239,20.216,22.293,22.239,3344.324,93208,30042,0,50,8033,10,3,0,0,0,26,22,14,20,12,7,False,0,False
253.80885,7.858,7.716,6.27,5.833,20.563,20,18,2,2610467.5,74,74,76,75,103,103,101,100,20.237,20.215,22.294,22.24,3382.86,93208,30042,0,50,8033,10,3,0,0,0,26,22,14,20,12,7,False,0,False
254.31339,7.871,7.73,6.282,5.844,20.562,20,18,2,2641039.5,72,73,74,75,103,103,101,100,20.238,20.216,22.297,22.244,3413.45,93208,30042,0,33,7983,10,3,0,0,0,26,22,14,20,12,7,False,0,False
254.80945,7.885,7.749,6.304,5.868,20.562,20,18,2,2667931.8,74,77,78,81,103,103,101,100,20.239,20.219,22.302,22.249,3438.681,93208,30042,0,33,8016,10,3,0,0,0,26,22,14,20,12,7,False,0,False
255.31433,7.908,7.778,6.348,5.927,20.561,20,18,2,2685560,77,82,87,96,103,103,101,100,20.243,20.224,22.309,22.26,3461.48,93208,30042,0,66,8016,10,3,0,0,0,26,22,14,20,12,7,False,0,False
255.81438,7.927,7.803,6.39,5.982,20.556,20,18,2,2692616,78,83,88,97,104,103,101,101,20.246,20.23,22.319,22.273,3485.646,93208,30042,0,66,8016,9,3,0,0,0,26,22,14,20,12,7,False,0,False
256.81186,7.965,7.854,6.436,6.039,20.542,20,18,2,2706238.5,77,82,79,85,104,103,102,101,20.253,20.242,22.332,22.293,3526.857,93208,30042,0,1133,8117,9,3,0,0,0,26,22,14,20,12,7,False,0,False
257.3117,7.981,7.874,6.452,6.056,20.532,20,18,2,2712611,75,79,77,80,104,104,102,101,20.255,20.247,22.335,22.298,3548.047,93208,30042,0,1133,8117,9,3,0,0,0,26,22,14,20,12,7,False,0,False
257.8147,8.007,7.905,6.472,6.079,20.52,20,18,2,2718810.8,78,83,77,81,104,104,102,101,20.258,20.251,22.337,22.302,3570.563,93208,30042,0,1217,8117,9,3,0,0,0,26,22,14,20,12,7,False,0,False
258.31137,8.031,7.931,6.485,6.091,20.508,20,18,2,2721512.5,77,80,74,76,104,104,102,101,20.26,20.256,22.339,22.305,3594.908,93208,30042,0,1217,8233,9,3,0,0,0,26,22,14,20,12,7,False,0,False
259.3142,8.076,7.981,6.51,6.116,20.48,20,18,2,2641538.5,76,79,74,75,104,104,102,101,20.262,20.261,22.338,22.306,3651.048,93208,30042,0,1300,8266,9,3,0,0,0,26,22,14,20,12,7,False,0,False
259.81335,8.095,8.005,6.523,6.128,20.467,20,18,2,2593671.5,75,78,74,74,104,104,102,101,20.262,20.263,22.337,22.306,3682.851,93208,30042,0,1300,8266,9,3,0,0,0,26,22,14,20,12,7,False,0,False
260.3125,8.109,8.02,6.527,6.131,20.454,20,18,2,2555918.5,73,74,71,71,104,104,102,101,20.261,20.263,22.335,22.304,3716.122,93208,30042,0,1300,8266,9,3,0,0,0,26,22,14,20,12,7,False,0,False
260.79715,8.124,8.033,6.542,6.146,20.44,20,18,2,2547566.5,76,74,77,75,104,104,102,101,20.259,20.261,22.332,22.301,3749.149,93208,30042,0,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
261.3123,8.19,8.089,6.629,6.221,20.426,20,18,2,2538638.5,88,83,93,87,104,104,102,101,20.262,20.262,22.335,22.301,3784.706,93208,30042,0,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
261.81448,8.258,8.146,6.722,6.304,20.412,20,18,2,2529998.5,87,83,95,89,104,104,102,101,20.266,20.264,22.34,22.304,3820.142,93208,30042,0,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
262.3133,8.326,8.204,6.81,6.381,20.4,20,18,2,2526724.2,86,82,92,86,104,104,102,101,20.27,20.266,22.344,22.306,3856.37,93208,30042,0,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
262.81464,8.38,8.248,6.879,6.442,20.386,20,18,2,2518084.2,84,80,89,84,104,104,102,101,20.272,20.266,22.346,22.306,3892.993,93208,30042,0,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
263.31085,8.427,8.287,6.929,6.488,20.373,20,18,2,2509444.2,81,77,83,79,104,104,102,101,20.273,20.265,22.345,22.305,3929.642,93208,30042,0,1317,8284,9,3,0,0,0,26,22,14,20,12,7,False,0,False
263.81107,8.464,8.317,6.964,6.523,20.359,20,18,2,2500804.2,80,77,80,77,104,104,102,101,20.272,20.262,22.343,22.301,3965.542,93208,30042,0,1300,8284,9,3,0,0,0,26,22,14,20,12,7,False,0,False
264.31308,8.483,8.331,6.972,6.532,20.345,20,18,2,2492164.2,73,72,72,71,104,104,102,101,20.269,20.258,22.338,22.296,4002.138,93208,30042,0,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
264.81198,8.493,8.34,6.979,6.539,20.336,20,18,2,2504307.5,73,72,74,73,104,104,102,101,20.265,20.254,22.332,22.29,4038.7,93208,30042,41168,1300,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
265.312,8.517,8.358,7.004,6.565,20.335,20,18,2,2534813.8,78,74,80,78,104,104,102,101,20.264,20.252,22.333,22.291,4068.681,93208,30042,41168,1317,8267,9,3,0,0,0,26,22,14,20,12,7,False,0,False
265.81042,8.55,8.383,7.05,6.604,20.335,20,18,2,2561658.5,83,77,89,84,104,104,102,101,20.267,20.254,22.339,22.295,4093.267,93208,30042,41168,1317,8300,9,3,0,0,0,26,22,14,20,12,7,False,0,False
266.31027,8.581,8.406,7.104,6.645,20.335,20,18,2,2579343.2,82,77,95,86,104,104,102,101,20.273,20.256,22.348,22.301,4115.038,93208,30042,41168,1333,8300,9,3,0,0,0,26,22,14,20,12,7,False,0,False
266.81375,8.604,8.423,7.162,6.688,20.333,20,18,2,2592237.5,81,76,100,89,104,104,102,101,20.277,20.258,22.36,22.309,4135.144,93208,30042,41168,1333,8250,9,3,0,0,0,26,22,14,20,12,7,False,0,False
267.31412,8.632,8.447,7.211,6.725,20.327,20,18,2,2598950.5,84,81,100,87,104,104,102,101,20.282,20.26,22.371,22.317,4158.081,93208,30042,41168,1333,8250,9,3,0,0,0,26,22,14,20,12,7,False,0,False
267.81168,8.655,8.466,7.237,6.746,20.319,20,18,2,2605437.5,82,78,89,81,104,104,102,102,20.287,20.263,22.38,22.322,4178.187,93208,30042,41168,1283,8250,9,3,0,0,0,26,22,14,20,12,7,False,0,False
268.31033,8.673,8.482,7.249,6.756,20.309,20,18,2,2611401.8,79,76,80,75,104,104,103,102,20.29,20.265,22.385,22.324,4198.604,93208,30042,41168,1283,8283,9,3,0,0,0,26,22,14,20,12,7,False,0,False
268.80777,8.692,8.5,7.253,6.76,20.296,20,18,2,2608412.2,78,76,74,71,104,104,103,102,20.292,20.266,22.385,22.324,4221.099,93208,30042,41168,1300,8283,9,3,0,0,0,26,22,14,20,12,7,False,0,False
269.31284,8.707,8.515,7.254,6.761,20.282,20,18,2,2578341.8,75,74,71,70,104,104,103,102,20.292,20.266,22.384,22.322,4246.785,93208,30042,41168,1350,8283,9,3,0,0,0,26,22,14,20,12,7,False,0,False
269.81348,8.72,8.527,7.254,6.761,20.269,20,18,2,2536948.5,75,74,70,70,104,104,102,101,20.292,20.265,22.381,22.319,4274.964,93208,30042,41168,1350,8350,9,3,0,0,0,26,22,14,20,12,7,False,0,False
270.31412,8.733,8.538,7.254,6.762,20.256,20,18,2,2491100.8,74,73,71,70,104,104,102,101,20.29,20.264,22.377,22.316,4305.491,93208,30042,41168,1367,8350,9,3,0,0,0,26,22,14,20,12,7,False,0,False
270.8117,8.743,8.548,7.254,6.762,20.242,20,18,2,2434419.5,74,73,71,71,104,104,102,101,20.288,20.261,22.374,22.312,4337.894,93208,30042,41168,1367,8367,9,3,0,0,0,26,22,14,20,12,7,False,0,False
271.30908,8.752,8.557,7.254,6.762,20.228,20,18,2,2376804.5,73,73,71,71,104,104,102,101,20.286,20.259,22.369,22.308,4372.173,93208,30042,41168,1350,8367,9,3,0,0,0,26,22,14,20,12,7,False,0,False
271.81357,8.76,8.566,7.254,6.762,20.216,20,18,2,2324712.2,73,73,71,71,104,104,102,101,20.282,20.256,22.364,22.304,4407.942,93208,30042,41168,1334,8367,9,3,0,0,0,26,22,14,20,12,7,False,0,False
272.30927,8.768,8.574,7.254,6.762,20.202,20,18,2,2267097.2,73,73,71,71,104,104,102,101,20.279,20.252,22.359,22.299,4445.065,93208,30042,41168,1334,8317,9,3,0,0,0,26,22,14,20,12,7,False,0,False
272.81027,8.777,8.582,7.254,6.762,20.188,20,18,2,2209482.2,73,73,71,71,104,104,102,101,20.275,20.249,22.353,22.293,4483.481,93208,30042,41168,1317,8317,9,3,0,0,0,26,22,14,20,12,7,False,0,False
273.31308,8.784,8.59,7.254,6.762,20.174,20,18,2,2161662.2,73,73,71,71,104,103,102,101,20.27,20.245,22.347,22.287,4523.035,93208,30042,41168,1284,8317,9,3,0,0,0,26,22,14,20,12,7,False,0,False
273.81192,8.79,8.596,7.254,6.762,20.16,20,18,2,2153022.2,73,73,72,71,104,103,102,101,20.265,20.24,22.34,22.281,4563.378,93208,30042,41168,1267,8284,9,3,0,0,0,26,22,14,20,12,7,False,0,False
274.31168,8.795,8.602,7.254,6.762,20.147,20,18,2,2144382.2,73,73,72,72,104,103,102,101,20.26,20.235,22.333,22.274,4604.315,93208,30042,41168,1250,8284,9,3,0,0,0,26,22,14,20,12,7,False,0,False
274.81128,8.8,8.607,7.254,6.762,20.134,20,18,2,2141277.2,74,74,73,72,104,103,102,101,20.255,20.23,22.326,22.267,4645.642,93208,30042,41168,1250,8234,9,3,0,0,0,26,22,14,20,12,7,False,0,False
275.3123,8.806,8.613,7.254,6.762,20.12,20,18,2,2132637.2,73,73,72,72,104,103,101,100,20.25,20.225,22.318,22.26,4687.411,93208,30042,41168,1234,8200,9,3,0,0,0,26,22,14,20,12,7,False,0,False
275.8092,8.812,8.618,7.254,6.762,20.106,20,18,2,2123997.2,74,73,72,72,103,103,101,100,20.244,20.219,22.311,22.253,4729.569,93208,30042,41168,1234,8200,9,3,0,0,0,26,22,14,20,12,7,False,0,False
276.3104,8.817,8.624,7.254,6.762,20.092,20,18,2,2115357.2,74,74,72,72,103,103,101,100,20.238,20.214,22.302,22.245,4772.057,93208,30042,41168,1234,8184,9,3,0,0,0,26,22,14,20,12,7,False,0,False
276.80713,8.823,8.63,7.254,6.762,20.079,20,18,2,2106717.2,73,73,72,72,103,103,101,100,20.232,20.207,22.294,22.237,4814.826,93208,30042,41168,1217,8184,9,3,0,0,0,26,22,14,20,12,7,False,0,False
277.31317,8.841,8.649,7.281,6.788,20.072,20,18,2,2134034.5,74,74,77,77,103,103,101,100,20.228,20.204,22.292,22.235,4854.062,93208,30042,41168,1217,8133,9,3,0,0,0,26,22,14,20,12,7,False,0,False
277.81033,8.859,8.667,7.302,6.808,20.072,20,18,2,2164163,74,73,76,75,103,103,101,100,20.229,20.205,22.296,22.24,4884.361,93208,30042,41168,1150,8117,9,3,0,0,0,26,22,14,20,12,7,False,0,False
278.3132,8.885,8.688,7.339,6.84,20.072,20,18,2,2189561,80,76,87,82,103,103,101,100,20.232,20.207,22.303,22.246,4908.261,93208,30042,41168,1150,8117,9,3,0,0,0,26,22,14,20,12,7,False,0,False
278.81055,8.923,8.717,7.406,6.893,20.072,20,18,2,2210580.2,86,80,100,91,103,103,101,100,20.239,20.211,22.315,22.256,4926.989,93208,30042,41168,1150,8117,9,3,0,0,0,26,22,14,20,12,7,False,0,False
279.31198,8.939,8.73,7.462,6.93,20.068,20,18,2,2221235,80,77,105,90,103,103,102,101,20.245,20.216,22.331,22.267,4947.7,93208,30042,41168,1050,8033,9,3,0,0,0,26,22,14,20,12,7,False,0,False
279.81073,8.961,8.748,7.496,6.956,20.062,20,18,2,2227561.5,83,78,96,85,104,103,102,101,20.251,20.22,22.346,22.277,4964.702,93208,30042,41168,1050,8033,9,3,0,0,0,26,22,14,20,12,7,False,0,False
280.30844,8.99,8.773,7.518,6.971,20.054,20,18,2,2233935.8,84,81,88,79,104,103,102,101,20.257,20.224,22.357,22.284,4981.738,93208,30042,41168,1050,8100,9,3,0,0,0,26,22,14,20,12,7,False,0,False
280.81006,9.012,8.793,7.524,6.978,20.044,20,18,2,2238051.2,80,79,79,74,104,103,102,101,20.262,20.229,22.361,22.287,5000.888,93208,30042,41168,1116,8100,9,3,0,0,0,26,22,14,20,12,7,False,0,False
281.31113,9.029,8.81,7.528,6.983,20.032,20,18,2,2237919,78,76,74,71,104,103,102,101,20.265,20.232,22.364,22.289,5021.529,93208,30042,41168,1116,8100,9,3,0,0,0,26,22,14,20,12,7,False,0,False
281.81064,9.048,8.828,7.533,6.988,20.018,20,18,2,2233084.2,78,76,73,71,104,103,102,101,20.267,20.234,22.364,22.289,5044.421,93208,30042,41168,1116,8166,9,3,0,0,0,26,22,14,20,12,7,False,0,False
282.31085,9.067,8.846,7.538,6.993,20.005,20,18,2,2207416.8,76,75,72,70,104,103,102,101,20.269,20.235,22.365,22.289,5070.54,93208,30042,41168,1116,8166,9,3,0,0,0,26,22,14,20,12,7,False,0,False
282.80664,9.079,8.857,7.538,6.993,19.991,20,18,2,2160137.2,74,73,70,70,104,103,102,101,20.269,20.235,22.363,22.288,5099.702,93208,30042,41168,1116,8166,9,3,0,0,0,26,22,14,20,12,7,False,0,False
283.30896,9.089,8.868,7.538,6.993,19.978,20,18,2,2111793.5,74,73,70,71,104,103,102,101,20.269,20.235,22.361,22.286,5130.994,93208,30042,41168,1116,8200,9,3,0,0,0,26,22,14,20,12,7,False,0,False
283.80917,9.098,8.878,7.538,6.993,19.965,20,18,2,2054218,74,73,71,71,104,103,102,101,20.268,20.233,22.358,22.284,5164.216,93208,30042,41168,1116,8200,9,3,0,0,0,26,22,14,20,12,7,False,0,False
284.3071,9.106,8.886,7.538,6.993,19.951,20,18,2,2016191.5,73,73,71,71,104,103,102,101,20.266,20.232,22.355,22.282,5199.216,93208,30042,41168,1117,8200,9,3,0,0,0,26,22,14,20,12,7,False,0,False
284.80948,9.112,8.892,7.538,6.993,19.938,20,18,2,2012978.9,73,73,71,71,104,103,102,101,20.263,20.23,22.351,22.279,5235.329,93208,30042,41168,1117,8183,9,3,0,0,0,26,22,14,20,12,7,False,0,False
285.31207,9.118,8.898,7.538,6.993,19.924,20,18,2,2004335.1,73,73,71,71,104,103,102,101,20.261,20.227,22.347,22.275,5272.449,93208,30042,41168,1117,8183,9,3,0,0,0,26,22,14,20,12,7,False,0,False
285.80566,9.124,8.904,7.538,6.993,19.911,20,18,2,1995979.5,73,73,71,71,104,103,102,101,20.257,20.224,22.343,22.27,5309.21,93208,30042,41168,1117,8167,9,3,0,0,0,26,22,14,20,12,7,False,0,False
286.31046,9.131,8.91,7.538,6.993,19.897,20,18,2,1987047.6,73,73,71,71,104,103,102,101,20.254,20.221,22.337,22.265,5349.353,93208,30042,41168,1100,8150,9,3,0,0,0,26,22,14,20,12,7,False,0,False
286.8067,9.136,8.916,7.538,6.993,19.883,20,18,2,1978403.9,73,73,72,71,104,103,102,100,20.25,20.217,22.332,22.26,5388.899,93208,30042,41168,1100,8150,9,3,0,0,0,26,22,14,20,12,7,False,0,False
287.3086,9.142,8.921,7.538,6.993,19.869,20,18,3,1969760.1,73,73,72,71,103,103,102,100,20.245,20.213,22.325,22.254,20.216,93908,0,0,1083,8150,9,4,0,0,0,26,22,14,20,12,7,False,0,False
287.8091,9.148,8.927,7.538,6.993,19.855,20,18,3,1961116.4,73,73,72,71,103,103,101,100,20.241,20.208,22.319,22.248,61.007,93908,0,0,1083,8117,9,4,0,0,0,26,22,14,20,12,7,False,0,False
