Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
136.5619,6.143,5.994,4.881,4.556,22.996,18,16,1,2651789.8,70,73,70,71,99,99,97,96,20.283,20.25,22.353,22.291,2133.293,101015,29936,0,466,6616,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
137.05876,6.159,6.014,4.896,4.569,22.983,18,16,1,2650539.8,70,72,72,72,99,99,97,96,20.281,20.25,22.35,22.289,2166.833,101015,29936,0,483,6616,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
137.55978,6.192,6.048,4.943,4.618,22.982,18,16,1,2678921.5,73,73,78,78,99,99,97,96,20.282,20.252,22.353,22.292,2194.857,101015,29936,0,483,6616,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
138.05896,6.222,6.071,4.957,4.636,22.981,18,16,1,2701843.2,73,72,74,74,99,99,97,96,20.286,20.255,22.359,22.299,2215.371,101015,29936,0,450,6616,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
138.55579,6.24,6.077,4.962,4.642,22.981,18,16,1,2718985,72,68,71,70,99,99,97,96,20.29,20.258,22.364,22.304,2230.493,101015,29936,0,450,6833,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
139.06018,6.243,6.079,4.964,4.645,22.981,18,16,1,2731804.5,68,66,69,68,99,99,97,96,20.293,20.26,22.369,22.309,2243.892,101015,29936,0,450,6833,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
139.5612,6.248,6.083,4.968,4.649,22.978,18,16,1,2738674,68,64,68,68,99,99,97,96,20.294,20.26,22.372,22.312,2255.543,101015,29936,0,450,6833,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
140.05952,6.258,6.09,4.986,4.663,22.978,18,16,1,2746488.2,69,66,73,69,99,99,97,96,20.296,20.26,22.376,22.316,2266.217,101015,29936,0,450,6833,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
140.56027,6.272,6.1,5.022,4.685,22.978,18,16,1,2751957.5,71,68,82,73,99,99,98,97,20.298,20.261,22.382,22.32,2277.149,101015,29936,0,217,6833,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
141.06128,6.287,6.113,5.045,4.702,22.974,18,16,1,2757574.5,73,69,83,74,100,99,98,97,20.301,20.263,22.39,22.325,2290.298,101015,29936,0,217,7283,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
141.55774,6.309,6.133,5.059,4.713,22.969,18,16,1,2763638.2,77,73,80,73,100,99,98,97,20.306,20.265,22.398,22.329,2302.668,101015,29936,0,217,7283,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
142.0614,6.343,6.163,5.068,4.721,22.961,18,16,1,2770954.8,80,76,75,70,100,99,98,97,20.312,20.27,22.403,22.332,2316.574,101015,29936,0,383,7283,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
142.56195,6.357,6.177,5.076,4.728,22.952,18,16,1,2777654,76,73,73,69,100,99,98,97,20.317,20.274,22.406,22.334,2331.563,101015,29936,0,383,7283,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
143.05687,6.378,6.195,5.08,4.732,22.942,18,16,1,2785090,74,73,70,66,100,99,98,97,20.32,20.276,22.408,22.335,2348.167,101015,29936,0,383,7283,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
143.56216,6.415,6.225,5.082,4.735,22.931,18,16,1,2796272,82,75,68,66,100,99,98,97,20.323,20.279,22.409,22.334,2369.01,101015,29936,0,450,7283,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
144.05838,6.453,6.27,5.084,4.738,22.917,18,16,1,2794505.5,79,76,66,67,100,99,98,97,20.329,20.283,22.408,22.334,2391.546,101015,29936,0,450,7434,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
144.56084,6.472,6.292,5.085,4.739,22.904,18,16,1,2789222.8,72,71,66,66,100,99,98,97,20.331,20.286,22.406,22.333,2416.768,101015,29936,0,450,7434,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
145.05962,6.487,6.307,5.085,4.739,22.891,18,16,1,2788455.5,70,69,65,66,100,99,98,97,20.331,20.286,22.404,22.331,2444.169,101015,29936,0,283,7434,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
145.55704,6.499,6.32,5.085,4.739,22.878,18,16,1,2781405.2,69,68,66,66,100,99,98,97,20.33,20.285,22.401,22.329,2472.674,101015,29936,0,283,7434,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
146.06015,6.511,6.332,5.085,4.739,22.864,18,16,1,2778464.5,68,68,66,66,100,99,98,97,20.328,20.283,22.397,22.326,2504.962,101015,29936,0,267,7350,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
146.55917,6.523,6.345,5.087,4.741,22.85,18,16,1,2769836,68,69,66,67,100,99,98,97,20.326,20.281,22.393,22.322,2537.925,101015,29936,0,234,7350,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
147.0585,6.537,6.364,5.097,4.749,22.837,18,16,1,2763888,69,70,68,69,100,99,98,96,20.323,20.279,22.389,22.319,2572.498,101015,29936,0,234,7317,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
147.55585,6.562,6.398,5.125,4.777,22.825,18,16,1,2761115,70,73,71,73,100,99,98,96,20.32,20.278,22.385,22.316,2606.577,101015,29936,0,217,7317,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
148.0577,6.597,6.442,5.167,4.817,22.823,18,16,1,2791106,71,74,73,76,100,99,98,96,20.32,20.28,22.386,22.318,2639.145,101015,29936,0,216,7316,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
148.55725,6.631,6.481,5.202,4.85,22.822,18,16,1,2817429.8,73,75,74,77,100,99,98,97,20.322,20.284,22.39,22.323,2666.077,101015,29936,0,216,7316,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
149.05734,6.645,6.499,5.216,4.864,22.821,18,16,1,2839171.5,69,72,71,73,100,99,98,97,20.324,20.288,22.394,22.329,2686.583,101015,29936,0,216,7400,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
149.55737,6.651,6.508,5.222,4.869,22.821,18,16,1,2858428.2,67,69,69,71,100,99,98,97,20.326,20.291,22.397,22.334,2702.778,101015,29936,0,267,7400,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
150.0605,6.655,6.513,5.227,4.874,22.821,18,16,1,2872462,66,67,67,70,100,99,98,97,20.327,20.292,22.4,22.338,2717.217,101015,29936,0,267,7700,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
150.56073,6.664,6.532,5.24,4.887,22.821,18,16,1,2882230.5,67,72,70,72,100,99,98,97,20.327,20.295,22.403,22.341,2729.639,101015,29936,0,267,7700,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
151.05789,6.674,6.545,5.261,4.922,22.821,18,16,1,2887960.2,68,72,73,82,100,99,98,97,20.328,20.299,22.406,22.347,2739.439,101015,29936,0,267,7700,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
151.56035,6.686,6.559,5.292,4.971,22.82,18,16,1,2893390.8,70,73,79,92,100,100,98,97,20.33,20.302,22.411,22.358,2757.039,101015,29936,0,316,7700,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
152.06166,6.699,6.576,5.305,4.988,22.817,18,16,1,2898782.8,71,75,76,86,100,100,98,97,20.331,20.306,22.417,22.368,2770.089,101015,29936,0,316,7916,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
152.56104,6.709,6.588,5.311,4.994,22.811,18,16,1,2904717.2,69,73,72,78,100,100,98,97,20.333,20.311,22.42,22.376,2781.387,101015,29936,0,316,7916,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
153.05739,6.719,6.597,5.313,4.996,22.804,18,16,1,2909878.2,70,72,68,72,100,100,98,98,20.334,20.313,22.422,22.38,2794.567,101015,29936,0,316,7916,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
153.5564,6.738,6.615,5.313,4.996,22.793,18,16,1,2913090.8,72,73,66,68,100,100,98,98,20.336,20.316,22.422,22.382,2810.615,101015,29936,0,366,7916,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
154.05273,6.768,6.645,5.313,4.996,22.782,18,16,1,2920100.2,76,76,65,66,100,100,98,98,20.339,20.319,22.421,22.382,2829.514,101015,29936,0,366,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
154.55974,6.786,6.664,5.313,4.996,22.768,18,16,1,2916335.8,72,72,65,65,100,100,98,98,20.341,20.322,22.419,22.38,2851.948,101015,29936,0,366,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
155.05826,6.805,6.682,5.313,4.996,22.755,18,16,1,2911384.2,71,71,66,65,100,100,98,97,20.342,20.323,22.417,22.379,2876.491,101015,29936,0,216,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
155.55925,6.819,6.696,5.313,4.996,22.742,18,16,1,2910821.8,70,69,66,66,100,100,98,97,20.342,20.323,22.415,22.376,2903.43,101015,29936,0,216,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
156.0599,6.832,6.71,5.314,4.997,22.728,18,16,1,2903756,69,69,66,66,100,100,98,97,20.342,20.323,22.412,22.374,2932.51,101015,29936,0,150,7883,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
156.5588,6.845,6.725,5.317,4.999,22.715,18,16,1,2901269.2,69,69,66,67,100,100,98,97,20.34,20.322,22.409,22.371,2963.504,101015,29936,0,150,7883,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
157.0574,6.856,6.736,5.317,4.999,22.702,18,16,1,2892976.8,69,69,67,67,100,100,98,97,20.338,20.32,22.405,22.368,2995.079,101015,29936,0,150,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
157.56015,6.867,6.746,5.317,4.999,22.688,18,16,1,2884048.8,69,69,67,67,100,100,98,97,20.336,20.318,22.401,22.364,3030.496,101015,29936,0,134,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
158.06027,6.877,6.755,5.317,4.999,22.675,18,16,1,2880746.8,69,68,67,67,100,100,98,97,20.333,20.315,22.396,22.359,3066.064,101015,29936,0,134,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
158.55809,6.886,6.764,5.317,4.999,22.661,18,16,1,2872106.8,69,69,67,67,100,100,98,97,20.33,20.312,22.391,22.354,3102.821,101015,29936,0,134,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
159.0614,6.899,6.774,5.319,5.002,22.647,18,16,1,2863466.8,69,69,68,67,100,100,98,97,20.327,20.309,22.385,22.349,3140.687,101015,29936,0,117,7883,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
159.55948,6.909,6.784,5.32,5.003,22.634,18,16,1,2854826.8,69,70,68,68,100,100,98,97,20.323,20.305,22.38,22.343,3179.494,101015,29936,0,117,7883,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
160.05971,6.918,6.795,5.322,5.004,22.62,18,16,1,2846186.8,69,70,68,68,100,100,97,97,20.319,20.302,22.373,22.337,3219.174,101015,29936,0,133,7866,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
160.56035,6.927,6.803,5.322,5.005,22.607,18,16,1,2842911.2,69,69,68,68,100,99,97,97,20.314,20.297,22.367,22.331,3259.498,101015,29936,0,100,7866,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
161.05742,6.935,6.811,5.322,5.005,22.594,18,16,1,2834559.2,69,69,68,68,100,99,97,97,20.31,20.293,22.36,22.324,3299.018,101015,29936,0,100,7850,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
161.55403,6.943,6.819,5.322,5.005,22.58,18,16,1,2825919.2,70,69,68,68,100,99,97,96,20.305,20.288,22.352,22.317,3340.482,101015,29936,0,100,7850,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
162.05574,6.969,6.844,5.357,5.04,22.573,18,16,1,2849325.5,71,71,74,74,100,99,97,96,20.302,20.285,22.35,22.315,3379.439,101015,29936,0,100,7850,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
162.55933,6.994,6.869,5.384,5.068,22.572,18,16,1,2880437.2,69,70,72,72,100,99,97,97,20.303,20.286,22.355,22.32,3410.721,101015,29936,0,83,7833,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
163.05664,7.017,6.897,5.413,5.096,22.572,18,16,1,2905031,70,74,74,76,100,99,97,97,20.305,20.289,22.36,22.326,3433.842,101015,29936,0,83,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
163.56,7.046,6.936,5.458,5.157,22.572,18,16,1,2926359.5,73,78,79,87,100,99,97,97,20.308,20.295,22.368,22.336,3453.759,101015,29936,0,83,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
164.05888,7.071,6.967,5.495,5.211,22.567,18,16,1,2934450.8,74,78,79,89,100,100,97,97,20.312,20.302,22.376,22.348,3473.402,101015,29936,0,100,7900,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
164.56032,7.094,6.995,5.514,5.234,22.559,18,16,1,2940432.8,74,78,75,81,100,100,98,97,20.316,20.308,22.382,22.358,3494.829,101015,29936,0,100,8050,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
165.05704,7.12,7.024,5.53,5.252,22.549,18,16,1,2944373.5,74,77,71,76,100,100,98,97,20.32,20.313,22.386,22.365,3515.161,101015,29936,0,183,8050,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
165.56047,7.151,7.059,5.551,5.275,22.536,18,16,1,2948910.5,75,78,72,76,100,100,98,97,20.323,20.318,22.389,22.369,3538.22,101015,29936,0,183,8200,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
166.05925,7.185,7.101,5.581,5.307,22.524,18,16,1,2955035,74,79,74,77,100,100,98,97,20.327,20.324,22.392,22.374,3562.039,101015,29936,0,216,8200,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
166.56117,7.23,7.154,5.617,5.347,22.512,18,16,1,2963302.2,77,82,75,78,100,100,98,97,20.33,20.33,22.395,22.378,3587.25,101015,29936,0,216,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
167.05869,7.27,7.203,5.653,5.385,22.499,18,16,1,2962306.5,75,80,75,78,100,100,98,98,20.333,20.335,22.397,22.382,3614.022,101015,29936,0,200,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
167.55789,7.319,7.261,5.692,5.426,22.486,18,16,1,2955535.8,76,81,75,78,100,100,98,98,20.335,20.34,22.399,22.386,3641.69,101015,29936,0,200,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
168.05959,7.354,7.305,5.719,5.452,22.473,18,16,1,2953059.5,72,76,72,73,100,100,98,98,20.337,20.344,22.4,22.387,3673.559,101015,29936,0,217,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
168.55888,7.373,7.327,5.727,5.459,22.459,18,16,1,2944656.5,69,71,69,67,100,100,98,98,20.335,20.345,22.399,22.386,3706.313,101015,29936,0,217,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
169.06137,7.412,7.359,5.754,5.488,22.445,18,16,1,2936016.5,74,72,73,70,100,100,98,98,20.335,20.344,22.397,22.384,3739.814,101015,29936,0,234,8234,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
169.55261,7.443,7.383,5.776,5.511,22.432,18,16,1,2927664.5,74,71,73,71,100,100,98,98,20.335,20.343,22.396,22.382,3772.787,101015,29936,0,250,8234,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
170.05963,7.518,7.444,5.867,5.596,22.417,18,16,1,2918736.5,83,78,86,82,100,100,98,98,20.337,20.342,22.397,22.381,3810.141,101015,29936,0,250,8234,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
170.55672,7.617,7.527,5.988,5.703,22.404,18,16,1,2910384.5,84,79,90,84,100,100,98,98,20.341,20.344,22.4,22.383,3846.053,101015,29936,0,250,8234,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
171.05792,7.714,7.607,6.114,5.812,22.391,18,16,1,2907264.5,84,79,89,83,100,100,98,98,20.345,20.345,22.404,22.384,3883.212,101015,29936,0,250,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
171.55807,7.816,7.691,6.25,5.931,22.377,18,16,1,2898336.5,84,79,91,85,100,100,98,98,20.348,20.346,22.408,22.385,3921.263,101015,29936,0,250,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
172.05827,7.911,7.77,6.354,6.024,22.363,18,16,1,2889696.5,81,77,83,78,100,100,98,98,20.351,20.347,22.41,22.386,3957.068,101015,29936,0,250,8216,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
172.55914,7.959,7.81,6.387,6.059,22.35,18,16,1,2881056.5,74,72,71,69,100,100,98,98,20.35,20.344,22.408,22.382,3993.767,101015,29936,0,250,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
173.05983,7.98,7.825,6.412,6.078,22.339,18,16,1,2886633.8,69,69,72,69,100,100,98,97,20.346,20.339,22.401,22.375,4030.946,101015,29936,41761,250,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
173.5589,8.01,7.852,6.447,6.109,22.337,18,16,1,2917085,73,71,74,73,100,100,98,97,20.344,20.338,22.402,22.375,4061.882,101015,29936,41761,250,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
174.05939,8.063,7.891,6.51,6.166,22.337,18,16,1,2945142.2,80,73,84,79,100,100,98,97,20.348,20.339,22.407,22.379,4087.028,101015,29936,41761,250,8250,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
175.0574,8.153,7.958,6.688,6.301,22.336,18,16,1,2981590.5,80,74,100,88,101,100,98,98,20.36,20.345,22.43,22.395,4127.314,101015,29936,41761,267,8250,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
175.55974,8.188,7.986,6.768,6.356,22.33,18,16,1,2988472,79,75,100,86,101,100,99,98,20.365,20.347,22.444,22.404,4148.785,101015,29936,41761,267,8250,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
176.05531,8.222,8.014,6.805,6.384,22.322,18,16,1,2994720.2,80,76,89,79,101,100,99,98,20.37,20.35,22.455,22.41,4169.658,101015,29936,41761,250,8250,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
176.55798,8.258,8.046,6.825,6.401,22.311,18,16,1,2999563.5,79,75,79,73,101,100,99,98,20.374,20.353,22.46,22.413,4190.532,101015,29936,41761,250,8317,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
177.05809,8.294,8.082,6.841,6.416,22.297,18,16,1,2996524.5,79,76,74,70,101,101,99,98,20.378,20.355,22.463,22.413,4214.082,101015,29936,41761,283,8317,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
177.55663,8.328,8.113,6.848,6.423,22.285,18,16,1,2996525.8,75,73,70,68,101,101,99,98,20.381,20.357,22.463,22.412,4238.861,101015,29936,41761,283,8317,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
178.05539,8.346,8.127,6.848,6.423,22.271,18,16,1,2989955.8,71,70,67,67,101,101,99,98,20.381,20.356,22.461,22.41,4266.885,101015,29936,41761,266,8300,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
178.55486,8.358,8.139,6.848,6.423,22.259,18,16,1,2987694.2,69,69,67,67,101,100,99,98,20.379,20.354,22.457,22.407,4296.986,101015,29936,41761,266,8300,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
179.0568,8.369,8.15,6.848,6.423,22.245,18,16,1,2979393.2,69,69,67,67,101,100,99,98,20.377,20.352,22.453,22.404,4328.762,101015,29936,41761,250,8300,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
179.5598,8.38,8.161,6.848,6.423,22.231,18,16,1,2970465.2,69,69,67,67,101,100,99,98,20.374,20.349,22.449,22.4,4363.312,101015,29936,41761,250,8267,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
180.05766,8.39,8.17,6.848,6.423,22.218,18,16,1,2962113.2,69,69,67,67,101,100,99,98,20.37,20.346,22.444,22.395,4397.041,101015,29936,41761,250,8267,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
180.55832,8.399,8.18,6.848,6.423,22.204,18,16,1,2958575.8,68,68,67,67,101,100,98,98,20.366,20.342,22.439,22.39,4434.244,101015,29936,41761,233,8267,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
181.05836,8.409,8.189,6.848,6.423,22.191,18,16,1,2949935.8,69,68,67,67,101,100,98,98,20.362,20.338,22.433,22.384,4471.392,101015,29936,41761,233,8267,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
181.55878,8.418,8.198,6.848,6.423,22.177,18,16,1,2941295.8,69,69,67,67,101,100,98,97,20.357,20.333,22.427,22.378,4509.603,101015,29936,41761,233,8267,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
182.06104,8.426,8.207,6.848,6.423,22.163,18,16,1,2932655.8,69,69,67,67,100,100,98,97,20.352,20.328,22.42,22.372,4548.786,101015,29936,41761,233,8250,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
182.5609,8.435,8.216,6.848,6.423,22.149,18,16,1,2924015.8,69,69,68,68,100,100,98,97,20.347,20.323,22.413,22.365,4588.844,101015,29936,41761,217,8250,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
183.05585,8.442,8.223,6.848,6.423,22.137,18,16,1,2921066.2,70,70,68,68,100,100,98,97,20.342,20.318,22.406,22.359,4628.188,101015,29936,41761,217,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
183.55411,8.45,8.232,6.848,6.423,22.123,18,16,1,2912426.2,70,70,68,68,100,100,98,97,20.337,20.313,22.399,22.351,4669.549,101015,29936,41761,233,8217,13,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
184.05612,8.458,8.241,6.848,6.423,22.109,18,16,1,2903786.2,70,70,69,68,100,100,98,97,20.331,20.308,22.391,22.344,4711.524,101015,29936,41761,0,8200,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
184.55489,8.466,8.249,6.848,6.423,22.095,18,16,1,2895146.2,70,70,69,69,100,100,98,97,20.325,20.302,22.383,22.336,4754.038,101015,29936,41761,0,8167,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
185.0538,8.474,8.258,6.848,6.423,22.082,18,16,1,2886506.2,70,70,68,68,100,99,97,97,20.318,20.296,22.374,22.328,4797.025,101015,29936,41761,0,8167,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
185.55806,8.509,8.291,6.891,6.467,22.077,18,16,1,2918413.5,71,71,74,74,100,99,97,97,20.315,20.293,22.373,22.327,4837.446,101015,29936,41761,33,8167,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
186.05516,8.541,8.329,6.928,6.5,22.076,18,16,1,2947010.2,72,73,74,74,100,99,97,97,20.317,20.294,22.378,22.332,4866.515,101015,29936,41761,50,8150,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
186.55789,8.553,8.341,6.935,6.507,22.076,18,16,1,2971809.5,69,68,70,69,100,99,98,97,20.319,20.297,22.384,22.338,4889.957,101015,29936,41761,50,8150,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
187.05641,8.566,8.351,6.949,6.522,22.076,18,16,1,2992024.2,70,67,72,70,100,99,98,97,20.321,20.298,22.388,22.342,4908.945,101015,29936,41761,50,8217,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
187.55939,8.593,8.37,7.003,6.562,22.075,18,16,1,3004104,75,70,85,78,100,100,98,97,20.324,20.3,22.396,22.349,4924.509,101015,29936,41761,67,8217,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
188.05856,8.616,8.389,7.054,6.595,22.071,18,16,1,3010176.8,75,72,90,78,100,100,98,97,20.329,20.303,22.408,22.357,4940.462,101015,29936,41761,67,8367,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
188.55638,8.638,8.408,7.087,6.617,22.065,18,16,1,3016099.2,77,73,87,76,100,100,98,97,20.334,20.307,22.42,22.364,4959.455,101015,29936,41761,67,8367,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
189.05598,8.666,8.433,7.104,6.63,22.056,18,16,1,3021044,77,74,79,72,100,100,98,97,20.339,20.31,22.428,22.369,4976.401,101015,29936,41761,150,8367,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
189.55638,8.685,8.452,7.111,6.637,22.046,18,16,1,3020298,74,72,73,68,100,100,98,97,20.343,20.313,22.433,22.372,4995.737,101015,29936,41761,150,8534,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
190.05754,8.713,8.478,7.119,6.645,22.033,18,16,1,3017844,75,73,71,67,100,100,98,97,20.347,20.316,22.435,22.373,5017.041,101015,29936,41761,150,8534,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
190.55367,8.742,8.506,7.128,6.654,22.019,18,16,1,3012905,75,73,70,68,100,100,98,97,20.35,20.319,22.437,22.374,5040.83,101015,29936,41761,200,8534,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
191.05603,8.762,8.523,7.131,6.658,22.007,18,16,1,3012407,71,70,68,67,100,100,98,97,20.352,20.32,22.437,22.374,5067.281,101015,29936,41761,200,8550,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
191.55664,8.778,8.538,7.133,6.661,21.993,18,16,1,3005385.2,70,69,67,66,100,100,98,97,20.353,20.32,22.436,22.373,5096.292,101015,29936,41761,150,8550,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
192.05693,8.79,8.55,7.133,6.661,21.98,18,16,1,3003020,70,68,66,67,100,100,98,97,20.352,20.319,22.434,22.371,5127.283,101015,29936,41761,150,8534,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
192.54948,8.8,8.561,7.133,6.661,21.966,18,16,1,2994449.8,69,69,67,67,100,100,98,97,20.351,20.318,22.431,22.369,5159.88,101015,29936,41761,117,8250,14,2,0,0,0,26,21,14,0,16,9,FALSE,0,FALSE
