Timestamp,tyre_wear_rear_left,tyre_wear_rear_right,tyre_wear_front_left,tyre_wear_front_right,fuel_in_tank,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,ers_store_energy,tyre_surface_temp_rear_left,tyre_surface_temp_rear_right,tyre_surface_temp_front_left,tyre_surface_temp_front_right,tyre_inner_temp_rear_left,tyre_inner_temp_rear_right,tyre_inner_temp_front_left,tyre_inner_temp_front_right,tyre_pressure_rear_left,tyre_pressure_rear_right,tyre_pressure_front_left,tyre_pressure_front_right,lap_distance,last_lap_ms,sector_1_ms,sector_2_ms,delta_in_front_ms,delta_leader_ms,car_position,current_lap,num_pit_stops,pit_timer_active,pit_timer_ms,track_temp,air_temp,total_laps,pit_rejoin_position,starting_position,finishing_position,dnf,penalties_time,fastest_lap
330.00607,16.349,16.007,13.795,12.915,19.111,18,16,3,2516588.5,73,78,81,92,102,102,101,100,20.46,20.423,22.598,22.523,2769.32,92169,29972,0,2267,2267,2,4,0,0,0,29,24,14,19,3,9,False,0,False
330.50388,16.367,16.028,13.801,12.923,19.105,18,16,3,2521880.5,74,79,76,83,102,102,101,100,20.462,20.428,22.603,22.532,2779.92,92169,29972,0,2267,2267,2,4,0,0,0,29,24,14,19,3,9,False,0,False
331.00568,16.382,16.041,13.802,12.923,19.097,18,16,3,2524504.5,74,75,71,75,103,102,101,100,20.465,20.432,22.605,22.537,2793.141,92169,29972,0,2216,2216,2,4,0,0,0,29,24,14,19,3,9,False,0,False
331.5033,16.399,16.057,13.802,12.923,19.087,18,16,3,2528331.2,74,74,67,69,103,102,101,100,20.467,20.436,22.606,22.539,2809.027,92169,29972,0,2216,2216,2,4,0,0,0,29,24,14,19,3,9,False,0,False
332.00467,16.433,16.091,13.802,12.923,19.074,18,16,3,2531799,79,79,66,67,103,102,101,100,20.47,20.439,22.605,22.539,2827.637,92169,29972,0,2250,2250,2,4,0,0,0,29,24,14,19,3,9,False,0,False
332.50616,16.466,16.121,13.803,12.923,19.062,18,16,3,2534728.2,76,76,66,66,103,102,101,100,20.474,20.443,22.603,22.538,2849.08,92169,29972,0,2250,2250,2,4,0,0,0,29,24,14,19,3,9,False,0,False
333.00476,16.485,16.141,13.803,12.923,19.048,18,16,3,2529926.2,73,73,66,66,103,102,101,100,20.476,20.445,22.6,22.536,2873.238,92169,29972,0,2250,2250,2,4,0,0,0,29,24,14,19,3,9,False,0,False
333.50632,16.5,16.155,13.803,12.923,19.036,18,16,3,2529481.2,71,71,67,67,103,102,101,100,20.475,20.445,22.597,22.534,2899.771,92169,29972,0,2217,2217,2,4,0,0,0,29,24,14,19,3,9,False,0,False
334.0031,16.513,16.169,13.803,12.923,19.022,18,16,3,2522563.5,70,70,67,67,103,102,101,100,20.474,20.444,22.594,22.532,2928.406,92169,29972,0,2217,2217,2,4,0,0,0,29,24,14,19,3,9,False,0,False
334.50433,16.525,16.181,13.803,12.923,19.008,18,16,3,2514740.8,70,70,68,68,103,102,101,100,20.473,20.443,22.591,22.529,2959.033,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
335.004,16.536,16.194,13.803,12.923,18.995,18,16,3,2511836.5,70,70,68,68,103,102,101,100,20.47,20.441,22.587,22.525,2991.301,92169,29972,0,2184,2184,2,4,0,0,0,29,24,14,19,3,9,False,0,False
335.50427,16.546,16.206,13.803,12.923,18.981,18,16,3,2503196.5,70,70,68,68,103,102,101,100,20.468,20.439,22.582,22.521,3025.082,92169,29972,0,2184,2184,2,4,0,0,0,29,24,14,19,3,9,False,0,False
336.00592,16.557,16.217,13.803,12.923,18.968,18,16,3,2494556.5,70,70,68,68,103,102,101,100,20.465,20.436,22.578,22.517,3060.199,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
336.50696,16.566,16.227,13.803,12.923,18.955,18,16,3,2491438.2,70,70,69,68,102,102,101,100,20.462,20.433,22.572,22.512,3096.381,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
337.00626,16.576,16.237,13.803,12.923,18.941,18,16,3,2482798.2,70,70,68,68,102,102,101,100,20.458,20.43,22.567,22.507,3133.502,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
337.50485,16.585,16.246,13.803,12.923,18.927,18,16,3,2474158.2,70,70,69,69,102,102,101,100,20.454,20.426,22.56,22.501,3171.549,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
338.006,16.595,16.255,13.803,12.923,18.913,18,16,3,2465518.2,71,70,69,69,102,102,100,99,20.45,20.422,22.554,22.495,3210.428,92169,29972,0,2184,2184,2,4,0,0,0,29,24,14,19,3,9,False,0,False
338.505,16.604,16.264,13.803,12.924,18.9,18,16,3,2456878.2,71,70,69,69,102,102,100,99,20.445,20.418,22.547,22.488,3250.023,92169,29972,0,2183,2183,2,4,0,0,0,29,24,14,19,3,9,False,0,False
339.00174,16.615,16.272,13.804,12.925,18.887,18,16,3,2453597.8,71,70,69,69,102,102,100,99,20.44,20.413,22.539,22.481,3290.172,92169,29972,0,2183,2183,2,4,0,0,0,29,24,14,19,3,9,False,0,False
339.5034,16.623,16.282,13.804,12.926,18.873,18,16,3,2444957.8,71,71,69,69,102,101,100,99,20.435,20.408,22.532,22.473,3330.727,92169,29972,0,2166,2166,2,4,0,0,0,29,24,14,19,3,9,False,0,False
340.50293,16.669,16.327,13.86,12.981,18.859,18,16,3,2479801.8,73,73,77,76,102,101,100,99,20.429,20.402,22.527,22.469,3405.012,92169,29972,0,2166,2166,2,4,0,0,0,29,24,14,19,3,9,False,0,False
341.0045,16.696,16.362,13.904,13.027,18.859,18,16,3,2507630,72,77,79,82,102,101,100,99,20.43,20.404,22.532,22.475,3431.367,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
341.50464,16.736,16.415,13.978,13.126,18.858,18,16,3,2525625.2,76,82,87,97,102,102,100,99,20.433,20.41,22.54,22.487,3453.436,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
342.00665,16.767,16.455,14.04,13.208,18.852,18,16,3,2532880,76,82,88,98,102,102,100,100,20.436,20.416,22.549,22.501,3478.645,92169,29972,0,2217,2217,2,4,0,0,0,29,24,14,19,3,9,False,0,False
342.50693,16.804,16.505,14.098,13.278,18.846,18,16,3,2539958,77,84,86,94,102,102,100,100,20.439,20.423,22.558,22.514,3502.012,92169,29972,0,2217,2217,2,4,0,0,0,29,24,14,19,3,9,False,0,False
343.00647,16.835,16.545,14.133,13.321,18.837,18,16,3,2546639,76,81,80,87,102,102,101,100,20.442,20.429,22.564,22.523,3523.693,92169,29972,0,2217,2217,2,4,0,0,0,29,24,14,19,3,9,False,0,False
344.00345,16.912,16.633,14.186,13.379,18.813,18,16,3,2549714,78,82,74,77,102,102,101,100,20.446,20.439,22.57,22.533,3570.039,92169,29972,0,2250,2250,2,4,0,0,0,29,24,14,19,3,9,False,0,False
344.50537,16.954,16.682,14.217,13.411,18.8,18,16,3,2549481.8,77,81,75,78,102,102,101,100,20.448,20.443,22.571,22.535,3595.996,92169,29972,0,2250,2250,2,4,0,0,0,29,24,14,19,3,9,False,0,False
345.00674,17.002,16.737,14.255,13.451,18.786,18,16,3,2542731.5,77,82,76,79,102,102,101,100,20.45,20.447,22.571,22.538,3623.785,92169,29972,0,2234,2234,2,4,0,0,0,29,24,14,19,3,9,False,0,False
345.50278,17.043,16.787,14.289,13.485,18.772,18,16,3,2535253.8,75,79,75,77,102,102,101,100,20.451,20.451,22.571,22.539,3653.379,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
346.0025,17.067,16.818,14.308,13.502,18.76,18,16,3,2532621.8,71,76,72,73,102,102,101,100,20.45,20.452,22.57,22.538,3684.932,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
346.5021,17.084,16.839,14.315,13.509,18.746,18,16,3,2524023,70,71,70,69,102,102,101,100,20.447,20.451,22.567,22.536,3717.91,92169,29972,0,2200,2200,2,4,0,0,0,29,24,14,19,3,9,False,0,False
347.00616,17.128,16.874,14.354,13.546,18.732,18,16,3,2515383,78,75,78,74,102,102,101,100,20.445,20.448,22.565,22.532,3751.73,92169,29972,0,2183,2183,2,4,0,0,0,29,24,14,19,3,9,False,0,False
347.50446,17.179,16.915,14.403,13.594,18.718,18,16,3,2506743,79,75,80,77,102,102,101,100,20.446,20.447,22.564,22.53,3786.787,92169,29972,0,2183,2183,2,4,0,0,0,29,24,14,19,3,9,False,0,False
348.00348,17.267,16.988,14.51,13.693,18.706,18,16,3,2503459.8,86,81,90,85,102,102,101,100,20.448,20.447,22.565,22.53,3823.227,92169,29972,0,2184,2184,2,4,0,0,0,29,24,14,19,3,9,False,0,False
348.50616,17.372,17.072,14.629,13.803,18.692,18,16,3,2494819.8,88,82,92,87,102,102,101,100,20.451,20.447,22.568,22.532,3860.104,92169,29972,0,2167,2167,2,4,0,0,0,29,24,14,19,3,9,False,0,False
349.00476,17.464,17.149,14.755,13.914,18.679,18,16,3,2486179.8,85,80,92,86,102,102,101,100,20.454,20.447,22.571,22.533,3896.854,92169,29972,0,2167,2167,2,4,0,0,0,29,24,14,19,3,9,False,0,False
349.50168,17.558,17.228,14.872,14.017,18.665,18,16,3,2477539.8,84,80,90,84,102,102,101,100,20.456,20.447,22.574,22.533,3932.918,92169,29972,0,2166,2166,2,4,0,0,0,29,24,14,19,3,9,False,0,False
350.00568,17.633,17.29,14.948,14.089,18.652,18,16,3,2468899.8,80,76,81,77,102,102,101,100,20.457,20.446,22.574,22.531,3968.227,92169,29972,0,2166,2166,2,4,0,0,0,29,24,14,19,3,9,False,0,False
350.50192,17.658,17.309,14.96,14.102,18.638,18,16,3,2460259.8,72,70,71,69,102,102,101,100,20.454,20.441,22.568,22.525,4004.723,92169,29972,0,2183,2183,2,4,0,0,0,29,24,14,19,3,9,False,0,False
351.00555,17.681,17.33,14.985,14.127,18.63,18,16,3,2475468.2,72,71,75,74,102,102,101,100,20.449,20.436,22.564,22.52,4040.459,92169,29972,40033,2183,2183,2,4,0,0,0,29,24,14,19,3,9,False,0,False
351.50372,17.714,17.356,15.022,14.164,18.629,18,16,3,2504732,76,71,79,76,102,102,101,100,20.449,20.435,22.566,22.522,4069.008,92169,29972,40033,2233,2233,2,4,0,0,0,29,24,14,19,3,9,False,0,False
352.00262,17.757,17.387,15.077,14.211,18.629,18,16,3,2528994.5,79,73,85,79,102,102,101,100,20.452,20.435,22.571,22.526,4093.27,92169,29972,40033,2233,2233,2,4,0,0,0,29,24,14,19,3,9,False,0,False
352.5026,17.793,17.412,15.127,14.25,18.629,18,16,3,2546624.8,78,73,86,79,102,102,101,100,20.455,20.436,22.578,22.53,4115.482,92169,29972,40033,2233,2233,2,4,0,0,0,29,24,14,19,3,9,False,0,False
353.5041,17.86,17.459,15.283,14.355,18.625,18,16,3,2566951.2,77,74,103,85,102,102,101,100,20.463,20.438,22.598,22.542,4160.094,92169,29972,40033,2200,2200,2,4,0,0,0,29,24,14,18,3,9,False,0,False
354.00232,17.904,17.496,15.344,14.403,18.618,18,16,3,2573477.8,83,78,97,84,103,102,101,100,20.466,20.439,22.61,22.549,4179.104,92169,29972,40033,2200,2200,2,4,0,0,0,29,24,14,18,3,9,False,0,False
354.5055,17.98,17.564,15.371,14.425,18.607,18,16,3,2579140,94,89,85,77,103,102,101,100,20.474,20.444,22.618,22.552,4198.555,92169,29972,40033,2200,2200,2,4,0,0,0,29,24,14,18,3,9,False,0,False
355.0037,18.028,17.608,15.376,14.43,18.595,18,16,3,2579163,82,80,74,70,103,102,101,100,20.482,20.451,22.62,22.552,4219.914,92169,29972,40033,2200,2200,2,4,0,0,0,29,24,14,18,3,9,False,0,False
355.50592,18.053,17.633,15.379,14.433,18.581,18,16,3,2574211.5,76,74,70,68,103,102,101,100,20.484,20.452,22.618,22.55,4244.406,92169,29972,40033,2317,2317,2,4,0,0,0,29,24,14,18,3,9,False,0,False
356.00055,18.075,17.653,15.381,14.436,18.568,18,16,3,2573754.2,73,72,69,68,103,102,101,100,20.483,20.451,22.616,22.547,4271.342,92169,29972,40033,2317,2317,2,4,0,0,0,29,24,14,18,3,9,False,0,False
356.50577,18.096,17.674,15.381,14.436,18.554,18,16,3,2534188,72,73,67,67,103,102,101,100,20.481,20.449,22.611,22.543,4300.459,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
357.00284,18.112,17.69,15.381,14.436,18.542,18,16,3,2486293,71,71,68,68,103,102,101,100,20.479,20.447,22.607,22.539,4331.633,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
357.50604,18.127,17.705,15.381,14.436,18.528,18,16,3,2428799,71,71,68,68,103,102,101,100,20.476,20.444,22.602,22.534,4364.719,92169,29972,40033,2433,2433,2,4,0,0,0,29,24,14,18,3,9,False,0,False
358.0048,18.141,17.719,15.381,14.436,18.514,18,16,3,2371184,71,71,68,68,103,102,101,100,20.472,20.441,22.596,22.529,4399.598,92169,29972,40033,2433,2433,2,4,0,0,0,29,24,14,18,3,9,False,0,False
358.50473,18.153,17.73,15.381,14.436,18.501,18,16,3,2350213,70,70,68,68,103,102,101,100,20.467,20.436,22.59,22.523,4435.824,92169,29972,40033,2450,2450,2,4,0,0,0,29,24,14,18,3,9,False,0,False
359.0038,18.162,17.739,15.381,14.436,18.487,18,16,3,2341573,70,70,68,68,102,102,101,100,20.462,20.432,22.584,22.517,4473.047,92169,29972,40033,2434,2434,2,4,0,0,0,29,24,14,18,3,9,False,0,False
359.50372,18.172,17.749,15.381,14.436,18.473,18,16,3,2332933,70,70,69,68,102,102,101,100,20.457,20.427,22.577,22.511,4511.219,92169,29972,40033,2434,2434,2,4,0,0,0,29,24,14,18,3,9,False,0,False
360.00256,18.182,17.758,15.381,14.436,18.46,18,16,3,2324293,70,70,69,68,102,102,101,100,20.452,20.421,22.57,22.504,4550.248,92169,29972,40033,2433,2433,2,4,0,0,0,29,24,14,18,3,9,False,0,False
360.50217,18.191,17.767,15.381,14.436,18.446,18,16,3,2315653,71,70,69,69,102,102,101,99,20.446,20.416,22.562,22.497,4590.043,92169,29972,40033,2416,2416,2,4,0,0,0,29,24,14,18,3,9,False,0,False
361.50162,18.208,17.784,15.381,14.436,18.419,18,16,3,2303877.2,71,71,70,70,102,101,100,99,20.434,20.405,22.547,22.482,4671.496,92169,29972,40033,2417,2417,2,4,0,0,0,29,24,14,18,3,9,False,0,False
362.00613,18.216,17.793,15.381,14.436,18.405,18,16,3,2295237.2,71,72,70,70,102,101,100,99,20.428,20.399,22.538,22.474,4712.881,92169,29972,40033,2416,2416,2,4,0,0,0,29,24,14,18,3,9,False,0,False
362.50452,18.225,17.802,15.382,14.436,18.392,18,16,3,2286597.2,72,72,70,70,102,101,100,99,20.421,20.393,22.53,22.466,4754.672,92169,29972,40033,2416,2416,2,4,0,0,0,29,24,14,18,3,9,False,0,False
363.00107,18.233,17.811,15.382,14.436,18.378,18,16,3,2277957.2,71,71,70,69,102,101,100,99,20.415,20.386,22.521,22.457,4796.816,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
363.50464,18.257,17.834,15.412,14.464,18.369,18,16,3,2293345.5,72,72,75,75,102,101,100,99,20.409,20.381,22.515,22.452,4837.619,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
364.00458,18.288,17.868,15.453,14.503,18.368,18,16,3,2324746.5,73,72,76,75,101,101,100,99,20.409,20.381,22.519,22.456,4869.902,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
364.50192,18.312,17.889,15.475,14.525,18.367,18,16,3,2350071.8,73,71,76,73,102,101,100,99,20.41,20.382,22.524,22.461,4894.691,92169,29972,40033,2416,2416,2,4,0,0,0,29,24,14,18,3,9,False,0,False
365.00467,18.347,17.915,15.534,14.572,18.367,18,16,3,2371147.5,78,72,87,80,102,101,100,99,20.414,20.384,22.532,22.467,4914.369,92169,29972,40033,2416,2416,2,4,0,0,0,29,24,14,18,3,9,False,0,False
365.5053,18.382,17.94,15.594,14.617,18.366,18,16,3,2384875,79,73,92,82,102,101,100,99,20.42,20.387,22.543,22.476,4930.939,92169,29972,40033,2433,2433,2,4,0,0,0,29,24,14,18,3,9,False,0,False
366.4993,18.451,17.999,15.694,14.689,18.355,18,16,3,2396860,82,78,89,79,102,101,101,99,20.432,20.394,22.567,22.49,4973.23,92169,29972,40033,2433,2433,2,4,0,0,0,29,24,14,18,3,9,False,0,False
367.00104,18.54,18.08,15.714,14.705,18.345,18,16,3,2402401.8,98,93,80,74,102,101,101,99,20.442,20.402,22.575,22.495,4992.043,92169,29972,40033,2433,2433,2,4,0,0,0,29,24,14,18,3,9,False,0,False
367.50476,18.609,18.141,15.734,14.721,18.335,18,16,3,2406392.8,89,86,75,71,102,102,101,99,20.455,20.413,22.58,22.498,5011.918,92169,29972,40033,2383,2383,2,4,0,0,0,29,24,14,18,3,9,False,0,False
368.00208,18.636,18.168,15.741,14.728,18.321,18,16,3,2402254.2,79,77,72,69,102,102,101,99,20.46,20.418,22.581,22.498,5033.912,92169,29972,40033,2383,2383,2,4,0,0,0,29,24,14,18,3,9,False,0,False
368.50232,18.665,18.196,15.747,14.735,18.308,18,16,3,2373691.5,76,74,70,68,102,102,101,99,20.463,20.42,22.581,22.498,5058.676,92169,29972,40033,2450,2450,2,4,0,0,0,29,24,14,18,3,9,False,0,False
369.00418,18.691,18.219,15.751,14.74,18.295,18,16,3,2335845.5,74,72,69,68,103,102,101,99,20.464,20.42,22.58,22.496,5086.469,92169,29972,40033,2450,2450,2,4,0,0,0,29,24,14,18,3,9,False,0,False
369.49976,18.709,18.237,15.751,14.74,18.282,18,16,3,2290550.8,72,71,68,68,103,102,101,99,20.463,20.419,22.578,22.494,5116.777,92169,29972,40033,2450,2450,2,4,0,0,0,29,24,14,18,3,9,False,0,False
370.00168,18.724,18.253,15.751,14.74,18.268,18,16,3,2234119.2,72,71,68,69,102,102,101,99,20.462,20.418,22.574,22.492,5149.012,92169,29972,40033,2466,2466,2,4,0,0,0,29,24,14,18,3,9,False,0,False
370.5016,18.738,18.268,15.752,14.74,18.254,18,16,3,2176504.2,71,71,68,68,102,102,101,99,20.46,20.416,22.571,22.489,5183.168,92169,29972,40033,2467,2467,2,4,0,0,0,29,24,14,18,3,9,False,0,False
371.002,18.751,18.28,15.752,14.74,18.241,18,16,3,2124532.8,71,70,69,69,102,102,101,99,20.457,20.413,22.567,22.486,5218.973,92169,29972,40033,2467,2467,2,4,0,0,0,29,24,14,18,3,9,False,0,False
371.50055,18.764,18.293,15.752,14.74,18.228,18,16,3,2066917.8,71,71,69,68,102,102,101,99,20.454,20.411,22.562,22.482,5256.066,92169,29972,40033,2450,2450,2,4,0,0,0,29,24,14,18,3,9,False,0,False
372.49985,18.782,18.311,15.752,14.74,18.2,18,16,3,2049630.2,71,70,69,69,102,101,100,99,20.447,20.404,22.552,22.472,5333.27,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
373.00085,18.791,18.32,15.752,14.74,18.186,18,16,3,2040986.5,71,70,69,69,102,101,100,99,20.442,20.4,22.546,22.466,5372.961,92169,29972,40033,2400,2400,2,4,0,0,0,29,24,14,18,3,9,False,0,False
373.50412,18.8,18.329,15.752,14.74,18.173,18,16,4,2037734.5,71,70,69,69,102,101,100,99,20.438,20.395,22.539,22.46,4.316,92934,0,0,2400,2400,2,5,0,0,0,29,24,14,18,3,9,False,0,False
374.0038,18.808,18.337,15.752,14.74,18.16,18,16,4,2029090.8,71,71,69,69,102,101,100,99,20.432,20.39,22.532,22.453,45.037,92934,0,0,2367,2367,2,5,0,0,0,29,24,14,18,3,9,False,0,False
374.49905,18.817,18.345,15.752,14.74,18.146,18,16,4,2020447,71,71,69,69,102,101,100,99,20.427,20.385,22.525,22.446,86.172,92934,0,0,2366,2366,2,5,0,0,0,29,24,14,18,3,9,False,0,False
375.0018,18.825,18.354,15.752,14.74,18.132,18,16,4,2011803.2,71,71,70,69,102,101,100,98,20.421,20.38,22.517,22.439,127.705,92934,0,0,2366,2366,2,5,0,0,0,29,24,14,18,3,9,False,0,False
375.5,18.834,18.362,15.752,14.74,18.118,18,16,4,2003159.5,71,71,69,69,102,101,100,98,20.415,20.374,22.509,22.431,169.625,92934,0,0,2350,2350,2,5,0,0,0,29,24,14,18,3,9,False,0,False
376.4942,18.851,18.379,15.752,14.74,18.091,18,16,4,1986160.1,71,71,69,69,101,101,99,98,20.402,20.362,22.492,22.415,253.029,92934,0,0,2333,2333,2,5,0,0,0,29,24,14,18,3,9,False,0,False
377.00085,18.86,18.388,15.752,14.74,18.077,18,16,4,1977228.2,71,71,69,69,101,101,99,98,20.395,20.355,22.482,22.406,297.262,92934,0,0,2317,2317,2,5,0,0,0,29,24,14,18,3,9,False,0,False
377.50323,18.869,18.396,15.752,14.74,18.063,18,16,4,1968584.5,71,71,70,69,101,100,99,98,20.388,20.348,22.473,22.397,340.324,92934,0,0,2317,2317,2,5,0,0,0,29,24,14,18,3,9,False,0,False
378.00244,18.877,18.405,15.752,14.74,18.049,18,16,4,1959940.8,72,71,70,70,101,100,99,98,20.381,20.341,22.464,22.388,383.576,92934,0,0,2300,2300,2,5,0,0,0,29,24,14,18,3,9,False,0,False
378.50443,18.886,18.414,15.752,14.74,18.035,18,16,4,1951297,71,71,69,69,101,100,99,97,20.373,20.334,22.454,22.379,426.979,92934,0,0,2284,2284,2,5,0,0,0,29,24,14,18,3,9,False,0,False
379.00388,18.895,18.422,15.752,14.74,18.022,18,16,4,1942653.2,71,71,69,69,101,100,99,97,20.365,20.326,22.444,22.369,470.523,92934,0,0,2266,2266,2,5,0,0,0,29,24,14,18,3,9,False,0,False
379.50107,18.903,18.43,15.752,14.74,18.008,18,16,4,1934009.5,71,71,69,69,101,100,98,97,20.357,20.318,22.434,22.36,514.205,92934,0,0,2266,2266,2,5,0,0,0,29,24,14,18,3,9,False,0,False
380.5026,18.921,18.447,15.752,14.74,17.98,18,16,4,1916722,71,72,70,69,100,100,98,97,20.34,20.302,22.413,22.34,601.85,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
381.00238,18.955,18.48,15.796,14.786,17.976,18,16,4,1949048.5,72,72,75,75,100,99,98,97,20.336,20.298,22.411,22.338,641.266,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
381.50345,18.992,18.517,15.835,14.825,17.975,18,16,4,1978404.9,75,74,76,76,100,99,98,97,20.337,20.299,22.417,22.344,671.395,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
382.5041,19.021,18.543,15.855,14.845,17.974,18,16,4,2022185.5,70,69,72,70,100,100,98,97,20.341,20.304,22.427,22.355,712.115,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
383.00354,19.043,18.56,15.896,14.876,17.974,18,16,4,2038302.4,74,70,83,76,100,100,98,97,20.344,20.306,22.435,22.361,725.516,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
383.49988,19.058,18.572,15.947,14.913,17.974,18,16,4,2049498.4,74,70,93,82,100,100,99,97,20.349,20.309,22.446,22.37,736.535,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
384.0028,19.069,18.581,15.985,14.939,17.972,18,16,4,2055183.1,73,70,95,83,100,100,99,98,20.353,20.311,22.461,22.38,751.746,92934,0,0,2300,2300,2,5,0,0,0,29,24,14,18,3,9,False,0,False
384.5007,19.086,18.598,16.002,14.949,17.968,18,16,4,2060357,75,72,89,78,101,100,99,98,20.357,20.314,22.474,22.388,763.094,92934,0,0,2300,2300,2,5,0,0,0,29,24,14,18,3,9,False,0,False
385.00095,19.099,18.61,16.008,14.954,17.963,18,16,4,2065744.9,74,72,81,73,101,100,99,98,20.361,20.318,22.483,22.394,774.152,92934,0,0,2300,2300,2,5,0,0,0,29,24,14,18,3,9,False,0,False
385.5047,19.13,18.646,16.012,14.958,17.954,18,16,4,2071425.9,80,79,74,70,101,100,99,98,20.366,20.322,22.489,22.398,787.523,92934,0,0,2400,2400,2,5,0,0,0,29,24,14,18,3,9,False,0,False
386.0011,19.161,18.678,16.014,14.961,17.944,18,16,4,2077403.2,80,79,70,68,101,100,99,98,20.373,20.329,22.492,22.4,803.293,92934,0,0,2400,2400,2,5,0,0,0,29,24,14,18,3,9,False,0,False
386.50275,19.184,18.703,16.027,14.977,17.936,18,16,4,2085384.5,76,77,69,72,101,100,99,98,20.378,20.334,22.493,22.402,821.439,92934,0,0,2267,2267,2,5,0,0,0,29,24,14,18,3,9,False,0,False
387.00348,19.209,18.732,16.048,15.002,17.926,18,16,4,2091414.8,76,78,73,77,101,100,99,98,20.381,20.338,22.495,22.406,844.475,92934,0,0,2267,2267,2,5,0,0,0,29,24,14,18,3,9,False,0,False
387.5033,19.244,18.775,16.076,15.033,17.917,18,16,4,2097902,77,82,75,78,101,100,99,98,20.384,20.344,22.497,22.411,868.492,92934,0,0,2267,2267,2,5,0,0,0,29,24,14,18,3,9,False,0,False
388.0029,19.274,18.81,16.094,15.051,17.905,18,16,4,2102984.2,74,79,72,74,101,100,99,98,20.387,20.35,22.499,22.414,890.379,92934,0,0,2267,2267,2,5,0,0,0,29,24,14,18,3,9,False,0,False
388.50052,19.301,18.838,16.098,15.055,17.892,18,16,4,2097910.5,73,74,68,70,101,100,99,98,20.389,20.353,22.499,22.415,915.088,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
389.00272,19.322,18.864,16.1,15.056,17.879,18,16,4,2066251,72,75,68,67,101,100,99,98,20.389,20.354,22.497,22.414,942.775,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
389.50372,19.365,18.902,16.119,15.072,17.865,18,16,4,2020251.8,76,75,73,69,101,101,99,98,20.39,20.356,22.496,22.413,973.182,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
390.00162,19.401,18.933,16.135,15.089,17.852,18,16,4,1973483.9,75,73,72,69,101,101,99,98,20.392,20.357,22.495,22.411,1003.686,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
390.49576,19.426,18.954,16.143,15.098,17.838,18,16,4,1916555.4,73,71,70,68,101,101,99,98,20.392,20.356,22.493,22.409,1036.02,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
390.99796,19.446,18.97,16.145,15.101,17.825,18,16,4,1858940.4,71,70,68,67,101,100,99,98,20.39,20.354,22.489,22.405,1070.217,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
391.4978,19.457,18.981,16.145,15.101,17.812,18,16,4,1847525.1,70,69,68,68,101,100,99,98,20.388,20.351,22.485,22.401,1105.77,92934,0,0,2250,2250,2,5,0,0,0,29,24,14,18,3,9,False,0,False
392.00208,19.466,18.99,16.145,15.101,17.798,18,16,4,1838881.4,70,70,68,68,101,100,99,98,20.384,20.348,22.48,22.396,1142.303,92934,0,0,2216,2216,2,5,0,0,0,29,24,14,18,3,9,False,0,False
392.50272,19.475,19,16.145,15.101,17.784,18,16,4,1830237.6,70,70,68,68,101,100,99,98,20.381,20.345,22.474,22.391,1179.773,92934,0,0,2216,2216,2,5,0,0,0,29,24,14,18,3,9,False,0,False
393.0026,19.485,19.009,16.145,15.101,17.771,18,16,4,1821593.9,70,70,69,68,101,100,99,98,20.377,20.341,22.469,22.386,1218.094,92934,0,0,2216,2216,2,5,0,0,0,29,24,14,18,3,9,False,0,False
